Region,"Town / Township","Quarter / Village Tract","Postal Code"
Ayeyarwady Region,"Pyapon Township","Kyon Tar Shan Kwin Village Tract",1025200
Ayeyarwady Region,"Pyapon Township","Tha Leik Gyi Village Tract",1025201
Ayeyarwady Region,"Pyapon Township","Gyo War Kyauk Ye Su Village Tract",1025202
Ayeyarwady Region,"Pyapon Township","Kyon Soke Gon Hnyin Tan Village Tract",1025203
Ayeyarwady Region,"Pyapon Township","Min Hla Su Village Tract",1025204
Ayeyarwady Region,"Pyapon Township","Gyo War Kyan Khin Su Village Tract",1025205
Ayeyarwady Region,"Pyapon Township","Chaung Twin Village Tract",1025206
Ayeyarwady Region,"Pyapon Township","Kyon Ku Village Tract",1025207
Ayeyarwady Region,"Pyapon Township","Ah Pyaung Village Tract",1025208
Ayeyarwady Region,"Pyapon Township","Auk Kwin Gyi Village Tract",1025209
Ayeyarwady Region,"Pyapon Township","Hmaw Bi Village Tract",1025210
Ayeyarwady Region,"Pyapon Township","Aung Thar Yar Village Tract",1025211
Ayeyarwady Region,"Pyapon Township","Kha Yaing Baw Village Tract",1025212
Ayeyarwady Region,"Pyapon Township","Kyee Hnit Pin Village Tract",1025213
Ayeyarwady Region,"Pyapon Township","Tha Mein Htaw Kone Tan Village Tract",1025214
Ayeyarwady Region,"Pyapon Township","Ah Char Ka Lay Village Tract",1025215
Ayeyarwady Region,"Pyapon Township","Ka Ni Village Tract",1025216
Ayeyarwady Region,"Pyapon Township","Tha Mein Htaw Thein Kone Village Tract",1025217
Ayeyarwady Region,"Pyapon Township","Ah Lan Hpa Lut Village Tract",1025218
Ayeyarwady Region,"Pyapon Township","Zin Baung Village Tract",1025219
Ayeyarwady Region,"Pyapon Township","Kun Daing Village Tract",1025220
Ayeyarwady Region,"Pyapon Township","Tin Pu Lwe Village Tract",1025221
Ayeyarwady Region,"Pyapon Township","Let Pan Pin Village Tract",1025222
Ayeyarwady Region,"Pyapon Township","Kyon Ka Dun Village Tract",1025223
Ayeyarwady Region,"Pyapon Township","Auk Ka Bar Village Tract",1025224
Ayeyarwady Region,"Pyapon Township","Byaing Ka Hpee Village Tract",1025225
Ayeyarwady Region,"Pyapon Township","Kyet Hpa Mway Zaung Village Tract",1025226
Ayeyarwady Region,"Pyapon Township","Gay Gu Village Tract",1025227
Ayeyarwady Region,"Pyapon Township","Thone Htat Village Tract",1025228
Ayeyarwady Region,"Pyapon Township","Kyaik Ka Bar Village Tract",1025229
Ayeyarwady Region,"Pyapon Township","Ka Zaung Village Tract",1025230
Ayeyarwady Region,"Pyapon Township","Tha Pyay Kan Village Tract",1025231
Ayeyarwady Region,"Pyapon Township","Pyapon Ta Man Village Tract",1025232
Ayeyarwady Region,"Pyapon Township","Gyon War Hta Lun Village Tract",1025233
Ayeyarwady Region,"Pyapon Township","Kyon Kyaik Village Tract",1025234
Ayeyarwady Region,"Pyapon Township","Ma Ye Pyar Mut Village Tract",1025235
Ayeyarwady Region,"Pyapon Township","Kha Naung Shan Kwin Village Tract",1025236
Ayeyarwady Region,"Pyapon Township","Bant Bway Su Village Tract",1025237
Ayeyarwady Region,"Pyapon Township","Thea Ein Ta Man Village Tract",1025238
Ayeyarwady Region,"Pyapon Township","Koe Ein Tan Village Tract",1025239
Ayeyarwady Region,"Pyapon Township","Thea Ein Kyaung Su Village Tract",1025240
Ayeyarwady Region,"Pyapon Township","Kyon Thut Ta Nyi Village Tract",1025241
Ayeyarwady Region,"Pyapon Township","Ah See Ka Lay Village Tract",1025242
Ayeyarwady Region,"Pyapon Township","Day Da Lu Village Tract",1025243
Ayeyarwady Region,"Pyapon Township","Daw Nyein Village Tract",1025244
Ayeyarwady Region,"Pyapon Township","Myo Kone Village Tract",1025245
Ayeyarwady Region,"Pyapon Township","Ba Wa Thit Village Tract",1025246
Ayeyarwady Region,"Pyapon Township","Tei Pin Seik Village Tract",1025247
Ayeyarwady Region,"Pyapon Township","Boe Ba Kone Village Tract",1025248
Ayeyarwady Region,"Pyapon Township","Kyaung Kone Village Tract",1025249
Ayeyarwady Region,"Pyapon Township","Seik Ma Village Tract",1025250
Ayeyarwady Region,"Pyapon Township","Nauk Mee Village Tract",1025251
Ayeyarwady Region,"Dedaye Township","No (1) Quarter",1026001
Ayeyarwady Region,"Dedaye Township","No (2) Quarter",1026002
Ayeyarwady Region,"Dedaye Township","No (3) Quarter",1026003
Ayeyarwady Region,"Dedaye Township","Hpa Yar Ka Lay Village Tract",1026200
Ayeyarwady Region,"Dedaye Township","Da None Chaung Village Tract",1026201
Ayeyarwady Region,"Dedaye Township","Dar Ma Thein Village Tract",1026202
Ayeyarwady Region,"Dedaye Township","Gon Min Kwin Village Tract",1026203
Ayeyarwady Region,"Dedaye Township","Hpa Yar Chaung Village Tract",1026204
Ayeyarwady Region,"Dedaye Township","Thet Kei Chaung Village Tract",1026205
Ayeyarwady Region,"Dedaye Township","Kyon Thin Village Tract",1026206
Ayeyarwady Region,"Dedaye Township","Boe Toke Village Tract",1026207
Ayeyarwady Region,"Dedaye Township","Yae Pu Wa Village Tract",1026208
Ayeyarwady Region,"Dedaye Township","War Ka Mei Village Tract",1026209
Ayeyarwady Region,"Dedaye Township","Kyon Boke Village Tract",1026210
Ayeyarwady Region,"Dedaye Township","Chaung Hpyar Village Tract",1026211
Ayeyarwady Region,"Dedaye Township","Sin Ku Village Tract",1026212
Ayeyarwady Region,"Dedaye Township","Kun Pa Laing Village Tract",1026213
Ayeyarwady Region,"Dedaye Township","Htaung Hmu Chaung Village Tract",1026214
Ayeyarwady Region,"Dedaye Township","Than Din Village Tract",1026215
Ayeyarwady Region,"Dedaye Township","Taw Kyat Village Tract",1026216
Ayeyarwady Region,"Dedaye Township","Kone Tan Ka Lay Village Tract",1026217
Ayeyarwady Region,"Dedaye Township","Thea Kone Village Tract",1026218
Ayeyarwady Region,"Dedaye Township","Ta Nyin Kone Village Tract",1026219
Ayeyarwady Region,"Dedaye Township","Lay Ein Tan Village Tract",1026220
Ayeyarwady Region,"Dedaye Township","Inn Du Village Tract",1026221
Ayeyarwady Region,"Dedaye Township","Hmaw Bi Su Village Tract",1026222
Ayeyarwady Region,"Dedaye Township","Ku Lar Kone Tan Village Tract",1026223
Ayeyarwady Region,"Dedaye Township","Taw Hpa Yon Village Tract",1026224
Ayeyarwady Region,"Dedaye Township","Kyon Du (North) Village Tract",1026225
Ayeyarwady Region,"Dedaye Township","Ah Seik Taw Ka Man Village Tract",1026226
Ayeyarwady Region,"Dedaye Township","Taw Ka Mei Village Tract",1026227
Ayeyarwady Region,"Dedaye Township","Thin Paung Chaung Village Tract",1026228
Ayeyarwady Region,"Dedaye Township","Kyon Chin Village Tract",1026229
Ayeyarwady Region,"Dedaye Township","Hmaw Bi Village Tract",1026230
Ayeyarwady Region,"Dedaye Township","Than Hpet Village Tract",1026231
Ayeyarwady Region,"Dedaye Township","Hle Seik Chaung Gyi Village Tract",1026232
Ayeyarwady Region,"Dedaye Township","Lay Village Tract",1026233
Ayeyarwady Region,"Dedaye Township","Ah Se Ka Lay Village Tract",1026234
Ayeyarwady Region,"Dedaye Township","Kyauk Sa Yit Village Tract",1026235
Ayeyarwady Region,"Dedaye Township","Kyon Hmaw Village Tract",1026236
Ayeyarwady Region,"Dedaye Township","Hnar Khaung Chaung Village Tract",1026237
Ayeyarwady Region,"Dedaye Township","Kyat Sin Pyo Village Tract",1026238
Ayeyarwady Region,"Dedaye Township","Kyon Ka Nan Village Tract",1026239
Ayeyarwady Region,"Dedaye Township","U To Village Tract",1026240
Ayeyarwady Region,"Dedaye Township","Su Ka Lat Village Tract",1026241
Ayeyarwady Region,"Dedaye Township","Ka Wet Chaung Gyi Village Tract",1026242
Ayeyarwady Region,"Dedaye Township","Yae Kan Chaung Village Tract",1026243
Ayeyarwady Region,"Dedaye Township","Toe Village Tract",1026244
Ayeyarwady Region,"Dedaye Township","Ta Mar Ta Kaw Village Tract",1026245
Ayeyarwady Region,"Dedaye Township","Ma Yan (West) Village Tract",1026246
Ayeyarwady Region,"Dedaye Township","Taw Chaik Village Tract",1026247
Ayeyarwady Region,"Dedaye Township","Shan Kan Village Tract",1026248
Ayeyarwady Region,"Dedaye Township","Kyon Dat Village Tract",1026249
Ayeyarwady Region,"Dedaye Township","Kyon Dar Ywar Ma Village Tract",1026250
Ayeyarwady Region,"Dedaye Township","Kyon Dar Chaung Village Tract",1026251
Ayeyarwady Region,"Dedaye Township","Kyon Paw Village Tract",1026252
Ayeyarwady Region,"Dedaye Township","Leik Kyun Village Tract",1026253
Ayeyarwady Region,"Dedaye Township","Kyun Nyo Gyi Village Tract",1026254
Ayeyarwady Region,"Dedaye Township","Thar Yar Kone Village Tract",1026255
Ayeyarwady Region,"Dedaye Township","Kyon Kyat Village Tract",1026256
Ayeyarwady Region,"Dedaye Township","Kyon Du Dar Ma Lein Village Tract",1026257
Ayeyarwady Region,"Dedaye Township","Than Di Zee Hpyu Kone Village Tract",1026258
Ayeyarwady Region,"Dedaye Township","Taw Hla Village Tract",1026259
Ayeyarwady Region,"Dedaye Township","Kywe Tha Lin Kone Village Tract",1026260
Ayeyarwady Region,"Dedaye Township","Zee Hpyu Kone Village Tract",1026261
Ayeyarwady Region,"Dedaye Township","Thone Dat Village Tract",1026262
Ayeyarwady Region,"Dedaye Township","Lay Ein Kone Village Tract",1026263
Ayeyarwady Region,"Dedaye Township","Da None Kone Village Tract",1026264
Ayeyarwady Region,"Dedaye Township","Ma Yan Wa Village Tract",1026265
Ayeyarwady Region,"Dedaye Township","Gwa Ka Lay Village Tract",1026266
Ayeyarwady Region,"Dedaye Township","Ah Hpaung Gyi Village Tract",1026267
Ayeyarwady Region,"Dedaye Township","Pyin Htaung Su Village Tract",1026268
Ayeyarwady Region,"Dedaye Township","Than Di Thea Kone Ka Lay Village Tract",1026269
Ayeyarwady Region,"Dedaye Township","Mi Chaung Aing Village Tract",1026270
Ayeyarwady Region,"Dedaye Township","Kan Seik Village Tract",1026271
Ayeyarwady Region,"Dedaye Township","Ka Dar Village Tract",1026272
Ayeyarwady Region,"Dedaye Township","Thauk Kyar Village Tract",1026273
Ayeyarwady Region,"Dedaye Township","Ma Ngay Gyi Village Tract",1026274
Ayeyarwady Region,"Dedaye Township","Nauk Pyan Doe Village Tract",1026275
Ayeyarwady Region,"Dedaye Township","Gwa Gyi Village Tract",1026276
Ayeyarwady Region,"Dedaye Township","Pan Ka Dat Village Tract",1026277
Ayeyarwady Region,"Dedaye Township","Myin Ka Kone Village Tract",1026278
Ayeyarwady Region,"Dedaye Township","Ma Ngay Ka Lay Village Tract",1026279
Ayeyarwady Region,"Dedaye Township","Ohn Pin Village Tract",1026280
Ayeyarwady Region,"Dedaye Township","La Mu Wa Village Tract",1026281
Ayeyarwady Region,"Dedaye Township","La Mu Gyi Village Tract",1026282
Ayeyarwady Region,"Dedaye Township","La Mu Ta Man Village Tract",1026283
Ayeyarwady Region,"Dedaye Township","Thea Kone Ka Lay Village Tract",1026284
Ayeyarwady Region,"Dedaye Township","Ta Mut Village Tract",1026285
Ayeyarwady Region,"Dedaye Township","Ta Mawt Gyi Village Tract",1026286
Ayeyarwady Region,"Dedaye Township","Me Za Li Village Tract",1026287
Ayeyarwady Region,"Dedaye Township","Daunt Gyi Village Tract",1026288
Ayeyarwady Region,"Dedaye Township","Ta Mawt Wa Village Tract",1026289
Ayeyarwady Region,"Shwethaungyan Town","No (1) Quarter",1060001
Ayeyarwady Region,"Shwethaungyan Town","No (2) Quarter",1060002
Ayeyarwady Region,"Shwethaungyan Town","No (3) Quarter",1060003
Ayeyarwady Region,"Ngwesaung Town","No (1) Quarter",1061001
Ayeyarwady Region,"Ngwesaung Town","No (2) Quarter",1061002
Ayeyarwady Region,"Ngwesaung Town","No (3) Quarter",1061003
Ayeyarwady Region,"Ngwesaung Town","No (4) Quarter",1061004
Ayeyarwady Region,"Chaung Thar Town","No (1) Quarter",1062001
Ayeyarwady Region,"Chaung Thar Town","No (2) Quarter",1062002
Ayeyarwady Region,"Chaung Thar Town","No (3) Quarter",1062003
Ayeyarwady Region,"Batye Town","No (1) Quarter",1063001
Ayeyarwady Region,"Batye Town","No (2) Quarter",1063002
Ayeyarwady Region,"Kanaung Town","Myauk Paing Quarter",1064001
Ayeyarwady Region,"Kanaung Town","Ah Lel Paing Quarter",1064002
Ayeyarwady Region,"Kanaung Town","Zay Paing Quarter",1064003
Ayeyarwady Region,"Kanaung Town","Myo Ma Quarter",1064004
Ayeyarwady Region,"Kanaung Town","Yaik Su Quarter",1064005
Ayeyarwady Region,"In Pin Town","No (1) Quarter",1065001
Ayeyarwady Region,"In Pin Town","No (2) Quarter",1065002
Ayeyarwady Region,"In Pin Town","No (3) Quarter",1065003
Ayeyarwady Region,"In Pin Town","No (4) Quarter",1065004
Ayeyarwady Region,"Htoogyi Town","No (1) Quarter",1066001
Ayeyarwady Region,"Htoogyi Town","No (2) Quarter",1066002
Ayeyarwady Region,"Htoogyi Town","No (3) Quarter",1066003
Ayeyarwady Region,"Htoogyi Town","No (4) Quarter",1066004
Ayeyarwady Region,"Htoogyi Town","No (5) Quarter",1066005
Ayeyarwady Region,"Me Za Li Kone Town","No (1) Quarter",1067001
Ayeyarwady Region,"Me Za Li Kone Town","No (2) Quarter",1067002
Ayeyarwady Region,"Me Za Li Kone Town","No (3) Quarter",1067003
Ayeyarwady Region,"Me Za Li Kone Town","No (4) Quarter",1067004
Ayeyarwady Region,"Ta Loke Htaw Town","No (1) Quarter",1068001
Ayeyarwady Region,"Ta Loke Htaw Town","No (2) Quarter",1068002
Ayeyarwady Region,"Ta Loke Htaw Town","No (3) Quarter",1068003
Ayeyarwady Region,"Ta Loke Htaw Town","No (4) Quarter",1068004
Ayeyarwady Region,"Ta Loke Htaw Town","No (5) Quarter",1068005
Ayeyarwady Region,"Du Yar Town","No (1) Quarter",1069001
Ayeyarwady Region,"Du Yar Town","No (2) Quarter",1069002
Ayeyarwady Region,"Du Yar Town","No (3) Quarter",1069003
Ayeyarwady Region,"Du Yar Town","No (4) Quarter",1069004
Ayeyarwady Region,"Du Yar Town","No (5) Quarter",1069005
Ayeyarwady Region,"Ngathaingchaung Town","Shey Saung Quarter",1070001
Ayeyarwady Region,"Ngathaingchaung Town","Myo Ma Quarter",1070002
Ayeyarwady Region,"Ngathaingchaung Town","Nga Wun Quarter",1070003
Ayeyarwady Region,"Ngathaingchaung Town","Thaung Tan (Aung San) Quarter",1070004
Ayeyarwady Region,"Ngathaingchaung Town","Myo Thit Quarter",1070005
Ayeyarwady Region,"Ngathaingchaung Town","Shwe Bo Quarter",1070006
Ayeyarwady Region,"Ahthoke Town","No (1) Quarter",1071001
Ayeyarwady Region,"Ahthoke Town","No (2) Quarter",1071002
Ayeyarwady Region,"Ahthoke Town","No (3) Quarter",1071003
Ayeyarwady Region,"Ahthoke Town","No (4) Quarter",1071004
Ayeyarwady Region,"Ahthoke Town","No (5) Quarter",1071005
Ayeyarwady Region,"Ahtaung Town","No (1) Quarter",1072001
Ayeyarwady Region,"Ahtaung Town","No (2) Quarter",1072002
Ayeyarwady Region,"Ahtaung Town","No (3) Quarter",1072003
Ayeyarwady Region,"Ahtaung Town","No (4) Quarter",1072004
Ayeyarwady Region,"Pyinsalu Town","No (1) Quarter",1073001
Ayeyarwady Region,"Pyinsalu Town","No (2) Quarter",1073002
Ayeyarwady Region,"Pyinsalu Town","No (3) Quarter",1073003
Ayeyarwady Region,"Labutta (3) Mile Town","No (1) Quarter",1074001
Ayeyarwady Region,"Labutta (3) Mile Town","No (2) Quarter",1074002
Ayeyarwady Region,"Labutta (3) Mile Town","No (3) Quarter",1074003
Ayeyarwady Region,"Labutta (3) Mile Town","No (4) Quarter",1074004
Ayeyarwady Region,"Ngayokekaung Town","No (1) Quarter",1075001
Ayeyarwady Region,"Ngayokekaung Town","No (2) Quarter",1075002
Ayeyarwady Region,"Hainggyikyun Town","No (1) Quarter",1076001
Ayeyarwady Region,"Hainggyikyun Town","No (2) Quarter",1076002
Ayeyarwady Region,"Hainggyikyun Town","No (3) Quarter",1076003
Ayeyarwady Region,"Kyonmangae Town","Mya Sein Quarter",1077001
Ayeyarwady Region,"Kyonmangae Town","Thi Ri Hay Mar Quarter",1077002
Ayeyarwady Region,"Kyonmangae Town","Nat Hteik Quarter",1077003
Ayeyarwady Region,"Kyonmangae Town","Pale Aung Myay Quarter",1077004
Ayeyarwady Region,"Kyonmangae Town","Nadi Aung Myay Quarter",1077005
Ayeyarwady Region,"Ahmar Town","No (1) Quarter",1078001
Ayeyarwady Region,"Ahmar Town","No (2) Quarter",1078002
Ayeyarwady Region,"Ahmar Town","No (3) Quarter",1078003
Ayeyarwady Region,"Ahmar Town","No (4) Quarter",1078004
"Bago Region (West)","Pyay Township","Na Win Ward Quarter",1801001
"Bago Region (West)","Pyay Township","Shwe Ku Quarter",1801002
"Bago Region (West)","Pyay Township","Oe Tan Quarter",1801003
"Bago Region (West)","Pyay Township","San Taw Quarter",1801004
"Bago Region (West)","Pyay Township","Sin Su Quarter",1801005
"Bago Region (West)","Pyay Township","Ywar Be Quarter",1801006
"Bago Region (West)","Pyay Township","Khit Ta Yar Myo Thit Quarter",1801007
"Bago Region (West)","Pyay Township","Pyi Thar Yar Quarter",1801008
"Bago Region (West)","Pyay Township","Na Wa Day Quarter",1801009
"Bago Region (West)","Pyay Township","Shwe Ta Gar Quarter",1801010
"Bago Region (West)","Pyay Township","Wet Htee Kan Village Tract",1801200
"Bago Region (West)","Pyay Township","Hnaw Kan Village Tract",1801201
"Bago Region (West)","Pyay Township","Wet Myay Taw Village Tract",1801202
"Bago Region (West)","Pyay Township","War Yon Seik Village Tract",1801203
"Bago Region (West)","Pyay Township","Hlwa Zin Village Tract",1801204
"Bago Region (West)","Pyay Township","La Ba Village Tract",1801205
"Bago Region (West)","Pyay Township","Myo Ma Village Tract",1801206
"Bago Region (West)","Pyay Township","Tha Khwet Sauk Village Tract",1801207
"Bago Region (West)","Pyay Township","Kone Zin Village Tract",1801208
"Bago Region (West)","Pyay Township","Inn Win Village Tract",1801209
"Bago Region (West)","Pyay Township","Te Gyi Kone Village Tract",1801210
"Bago Region (West)","Pyay Township","Pa Ni Pin Village Tract",1801211
"Bago Region (West)","Pyay Township","Thit Cho Pin Village Tract",1801212
"Bago Region (West)","Pyay Township","Pauk Nwe Chon Village Tract",1801213
"Bago Region (West)","Pyay Township","Ah Lo Taw Ya Village Tract",1801214
"Bago Region (West)","Pyay Township","Pyin Ma Aing Village Tract",1801215
"Bago Region (West)","Pyay Township","Kwin Gyi Village Tract",1801216
"Bago Region (West)","Pyay Township","Kyaw Thar Village Tract",1801217
"Bago Region (West)","Pyay Township","Kan Kyi Kone Village Tract",1801218
"Bago Region (West)","Pyay Township","Kan Kyoe Village Tract",1801219
"Bago Region (West)","Pyay Township","Ta Loke Pin Village Tract",1801220
"Bago Region (West)","Pyay Township","Taung Tee Village Tract",1801221
"Bago Region (West)","Pyay Township","Thu Htay Village Tract",1801222
"Bago Region (West)","Pyay Township","Taung Khway Ye Village Tract",1801223
"Bago Region (West)","Pyay Township","Moke Htaw Village Tract",1801224
"Bago Region (West)","Pyay Township","Paung Ta Mawt Village Tract",1801225
"Bago Region (West)","Pyay Township","Twin Byee Village Tract",1801226
"Bago Region (West)","Pyay Township","Paung Ta Lei Village Tract",1801227
"Bago Region (West)","Pyay Township","Byu Kone Village Tract",1801228
"Bago Region (West)","Pyay Township","Bant Pyin Village Tract",1801229
"Bago Region (West)","Pyay Township","Myaung Son Village Tract",1801230
"Bago Region (West)","Pyay Township","Hmaw Zar Village Tract",1801231
"Bago Region (West)","Pyay Township","Hmoke Shey Village Tract",1801232
"Bago Region (West)","Pyay Township","Ywar Ma Gyi Village Tract",1801233
"Bago Region (West)","Pyay Township","Ah Shey Let Khoke Pin Village Tract",1801234
"Bago Region (West)","Pyay Township","Thea Kone Village Tract",1801235
"Bago Region (West)","Pyay Township","Ah Shey Pauk Taw Village Tract",1801236
"Bago Region (West)","Pyay Township","Let Pan Taw Village Tract",1801237
"Bago Region (West)","Pyay Township","Te Kone Village Tract",1801238
"Bago Region (West)","Pyay Township","Oke Swea Village Tract",1801239
"Bago Region (West)","Pyay Township","Kya Khat Village Tract",1801240
"Bago Region (West)","Pyay Township","Kyar Inn Village Tract",1801241
"Bago Region (West)","Pyay Township","Ngar Ywar Village Tract",1801242
"Bago Region (West)","Pyay Township","Zee Oke Village Tract",1801243
"Bago Region (West)","Pyay Township","Za Lon Village Tract",1801244
"Bago Region (West)","Pyay Township","Htan Ma Kauk Village Tract",1801245
"Bago Region (West)","Pyay Township","Nat Ta Lin Village Tract",1801246
"Bago Region (West)","Pyay Township","Mway Yoe Village Tract",1801247
"Bago Region (West)","Pyay Township","Ma Au Taw Village Tract",1801248
"Bago Region (West)","Pyay Township","Thit Chi Tin Village Tract",1801249
"Bago Region (West)","Pyay Township","Ah Nauk Let Khoke Pin Village Tract",1801250
"Bago Region (West)","Pyay Township","Kone Thar Lin Village Tract",1801251
