Region,"Town / Township","Quarter / Village Tract","Postal Code"
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၀) ရပ်ကွက်",1125010
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၁) ရပ်ကွက်",1125011
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၂) ရပ်ကွက်",1125012
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၃) ရပ်ကွက်",1125013
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၄) ရပ်ကွက်",1125014
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၅) ရပ်ကွက်",1125015
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၆) ရပ်ကွက်",1125016
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၇) ရပ်ကွက်",1125017
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၈) ရပ်ကွက်",1125018
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၁၉) ရပ်ကွက်",1125019
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၂၀) ရပ်ကွက်",1125020
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၂၁) ရပ်ကွက်",1125021
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၂၂) ရပ်ကွက်",1125022
ရန်ကုန်တိုင်းဒေသကြီး,"ရွှေပြည်သာ မြို့နယ်","အမှတ် (၂၃) ရပ်ကွက်",1125023
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","သမတကမ်းခြေ ရပ်ကွက်",1126001
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","အံ့ကြီးအရှေ့ (အံ့ကြီး) ရပ်ကွက်",1126002
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","အံ့ကြီးအနောက် (ပျဉ်းမကုန်း) ရပ်ကွက်",1126003
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1126004
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","အမှတ် (၁၁/၁၄) ရပ်ကွက်",1126005
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ညောင်ကုန်း ရပ်ကွက်",1126006
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","မြို့မအပိုင်း (၁) ရပ်ကွက်",1126007
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","မြို့မအပိုင်း (၂) ရပ်ကွက်",1126008
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","မြို့မအပိုင်း (၃) ရပ်ကွက်",1126009
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","မြို့မအပိုင်း (၄) ရပ်ကွက်",1126010
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","အောင်မင်္ဂလာ ရပ်ကွက်",1126011
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ဘီအိုင်/အိုင်အက်ဖ် ရပ်ကွက်",1126012
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","စက်မြေ ရပ်ကွက်",1126013
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ကမာကသွယ် ရပ်ကွက်",1126014
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ကမာကဆစ် ရပ်ကွက်",1126015
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","မှော်စက် ရပ်ကွက်",1126016
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ဆာပါချောင်/ကျောင်းစု ရပ်ကွက်",1126017
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ကျန်စစ်သား ရပ်ကွက်",1126018
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","တပင်ရွှေထီး ရပ်ကွက်",1126019
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ဘုရင့်နောင် ရပ်ကွက်",1126020
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ဗညားဒလ ရပ်ကွက်",1126021
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ရာဇသင်္ကြင်္န် ရပ်ကွက်",1126022
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","ကျန်းမာရေးဝန်ထမ်းအိမ်ရာ ရပ်ကွက်",1126023
ရန်ကုန်တိုင်းဒေသကြီး,"ဒလ မြို့နယ်","တာကြီး ရပ်ကွက်",1126024
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","ဆိပ်ကြီး (အရှေ့) ရပ်ကွက်",1127001
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","ဆိပ်ကြီး (အနောက်) ရပ်ကွက်",1127002
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","ခနောင်တို (အရှေ့) ရပ်ကွက်",1127003
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","ခနောင်တို (အနောက်) ရပ်ကွက်",1127004
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","ဦးထွန်းအို ရပ်ကွက်",1127005
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","ပန်းပင်ချောင် ရပ်ကွက်",1127006
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","အမှတ် (၅/၆/၇) ရပ်ကွက်",1127007
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","ချောင်းဝိုင်းလေး ရပ်ကွက်",1127008
ရန်ကုန်တိုင်းဒေသကြီး,"ဆိပ်ကြီး/ခနောင်တို မြို့နယ်","သခင်ဘသောင်း ရပ်ကွက်",1127009
ရန်ကုန်တိုင်းဒေသကြီး,"ကိုကိုးကျွန်း မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1128001
ရန်ကုန်တိုင်းဒေသကြီး,"ကိုကိုးကျွန်း မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1128002
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့ဟောင်းအနောက် ရပ်ကွက်",1129001
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့ဟောင်းအလယ် ရပ်ကွက်",1129002
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့ဟောင်းအရှေ့ ရပ်ကွက်",1129003
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","သောက်တော်ကွင်း ရပ်ကွက်",1129004
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","အုပ်ဖိုစု ရပ်ကွက်",1129005
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","အမှုထမ်း ရပ်ကွက်",1129006
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","ပဲခူးစု ရပ်ကွက်",1129007
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","ထန်းပင်ကုန်း ရပ်ကွက်",1129008
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့သစ်အရှေ့ ရပ်ကွက်",1129009
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့သစ်အလယ် ရပ်ကွက်",1129010
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့သစ်အနောက် ရပ်ကွက်",1129011
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့မတောင် ရပ်ကွက်",1129012
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","မြို့မမြောက် ရပ်ကွက်",1129013
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","အောင်မင်္ဂလာ ရပ်ကွက်",1129014
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","ဒါရ်ဂါ ရပ်ကွက်",1129015
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","ရေနံ ရပ်ကွက်",1129016
ရန်ကုန်တိုင်းဒေသကြီး,"သန်လျင် မြို့နယ်","အောင်ချမ်းသာ ရပ်ကွက်",1129017
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","အရှေ့ပိုင်း ရပ်ကွက်",1130001
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","အလယ်ပိုင်း ရပ်ကွက်",1130002
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","အနောက်ပိုင်း ရပ်ကွက်",1130003
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","ဆင်ကန် ရပ်ကွက်",1130004
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","ရွှေကုန်း ရပ်ကွက်",1130005
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","စံချိန်မီ ရပ်ကွက်",1130006
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","သီတာမြိုင် ရပ်ကွက်",1130007
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","ရွှေပြည်သာယာ ရပ်ကွက်",1130008
ရန်ကုန်တိုင်းဒေသကြီး,"ကျောက်တန်း မြို့နယ်","အေးမြသီတာ ရပ်ကွက်",1130009
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1131001
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1131002
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1131003
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1131004
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1131005
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1131006
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",1131007
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",1131008
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၉) ရပ်ကွက်",1131009
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၁၀) ရပ်ကွက်",1131010
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၁၁) ရပ်ကွက်",1131011
ရန်ကုန်တိုင်းဒေသကြီး,"သုံးခွ မြို့နယ်","အမှတ် (၁၂) ရပ်ကွက်",1131012
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1132001
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1132002
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1132003
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1132004
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1132005
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1132006
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",1132007
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",1132008
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၉) ရပ်ကွက်",1132009
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၁၀) ရပ်ကွက်",1132010
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၁၁) ရပ်ကွက်",1132011
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","အမှတ် (၁၂) ရပ်ကွက်",1132012
ရန်ကုန်တိုင်းဒေသကြီး,"ခရမ်း မြို့နယ်","ကွမ်းမိုးဒိန်း ရပ်ကွက်",1132013
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","ကွမ်းခြံ ရပ်ကွက်",1133001
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","ဈေးသစ် ရပ်ကွက်",1133002
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","အုံးပင်စု ရပ်ကွက်",1133003
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","မင်းပိုင်း ရပ်ကွက်",1133004
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","ကျွန်းတော ရပ်ကွက်",1133005
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","ရွှေဆံတော် ရပ်ကွက်",1133006
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","အိုးဘို (အရှေ့) ရပ်ကွက်",1133007
ရန်ကုန်တိုင်းဒေသကြီး,"တွံတေး မြို့နယ်","အိုးဘို (အနောက်) ရပ်ကွက်",1133008
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","မြို့မ ရပ်ကွက်",1134001
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","ကံကြီး/မကျီးတန်း ရပ်ကွက်",1134002
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","ဈေးပိုင်း ရပ်ကွက်",1134003
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","တောင်ဘက်ပိုင်း ရပ်ကွက်",1134004
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","မင်းပိုင်း ရပ်ကွက်",1134005
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","တော်ပုလွဲ ရပ်ကွက်",1134006
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","စံပြ ရပ်ကွက်",1134007
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မြို့သစ် ရပ်ကွက်",1135001
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မြို့မပိုင်း ရပ်ကွက်",1135002
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မကျီးတန်း ရပ်ကွက်",1135003
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","တာလမ်းသစ် ရပ်ကွက်",1135004
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ပြည်တော်သာ ရပ်ကွက်",1135005
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","တောင်ပိုင်း ရပ်ကွက်",1135006
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဘုရားလမ်း ရပ်ကွက်",1135007
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1136001
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1136002
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1136003
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1136004
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","အောင်မင်္ဂလာ ရပ်ကွက်",1137001
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ပြည်တော်သာ ရပ်ကွက်",1137002
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","သာသနာ့ရိပ်သာ ရပ်ကွက်",1137003
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဈေးပိုင်း ရပ်ကွက်",1137004
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","မြို့မ ရပ်ကွက်",1137005
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","အင်းကုလား ရပ်ကွက်",1138001
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","အိုးတန်း ရပ်ကွက်",1138002
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဈေး ရပ်ကွက်",1138003
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဗောဓိကုန်း ရပ်ကွက်",1138004
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဘူတာ ရပ်ကွက်",1138005
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","အုပ်ပုံစု ရပ်ကွက်",1138006
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ရှမ်းစု ရပ်ကွက်",1138007
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","မင်္ဂလာ ရပ်ကွက်",1138008
ရန်ကုန်တိုင်းဒေသကြီး,"ထန်းတပင် မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1139001
ရန်ကုန်တိုင်းဒေသကြီး,"ထန်းတပင် မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1139002
ရန်ကုန်တိုင်းဒေသကြီး,"ထန်းတပင် မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1139003
ရန်ကုန်တိုင်းဒေသကြီး,"ထန်းတပင် မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1139004
ရန်ကုန်တိုင်းဒေသကြီး,"ထန်းတပင် မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1139005
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁) ရပ်ကွက်",1140001
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1140001
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၂) ရပ်ကွက်",1140002
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1140002
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၃) ရပ်ကွက်",1140003
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1140003
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1140004
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၄) ရပ်ကွက်",1140004
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1140005
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၅) ရပ်ကွက်",1140005
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1140006
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၆) ရပ်ကွက်",1140006
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",1140007
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၇) ရပ်ကွက်",1140007
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၈) ရပ်ကွက်",1140008
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",1140008
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အရှေ့) မြို့နယ်","အမှတ် (၁၅) ရပ်ကွက်",1140009
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၅) ရပ်ကွက်",1140009
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၉) ရပ်ကွက်",1141001
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၉) ရပ်ကွက်",1141001
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၀) ရပ်ကွက်",1141002
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၀) ရပ်ကွက်",1141002
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၁) ရပ်ကွက်",1141003
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ်(၁၁) ရပ်ကွက်",1141003
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၂) ရပ်ကွက်",1141004
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၂) ရပ်ကွက်",1141004
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၃) ရပ်ကွက်",1141005
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၃) ရပ်ကွက်",1141005
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၄) ရပ်ကွက်",1141006
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၄) ရပ်ကွက်",1141006
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၆) ရပ်ကွက်",1141007
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၆) ရပ်ကွက်",1141007
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၇) ရပ်ကွက်",1141008
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၇) ရပ်ကွက်",1141008
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၈) ရပ်ကွက်",1141009
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၈) ရပ်ကွက်",1141009
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၁၉) ရပ်ကွက်",1141010
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၁၉) ရပ်ကွက်",1141010
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင်သာယာ(အနောက်) မြို့နယ်","အမှတ် (၂၀) ရပ်ကွက်",1141011
ရန်ကုန်တိုင်းဒေသကြီး,-,"အမှတ် (၂၀) ရပ်ကွက်",1141011
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၁၆) ရပ်ကွက်",1142001
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၂၇) ရပ်ကွက်",1142002
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၂၈) ရပ်ကွက်",1142003
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၂၉) ရပ်ကွက်",1142004
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၃၀) ရပ်ကွက်",1142005
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၃၁) ရပ်ကွက်",1142006
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၃၂) ရပ်ကွက်",1142007
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (မြောက်ပိုင်း) မြို့နယ်","အမှတ် (၃၃) ရပ်ကွက်",1142008
