Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Sagaing Region","Nanyun Township","Sha Ra Quarter",0201001
"Sagaing Region","Nanyun Township","Myo Ma Quarter",0201002
"Sagaing Region","Nanyun Township","Raw Kaw Quarter",0201003
"Sagaing Region","Nanyun Township","Pi Naung Sut Village Tract",0201200
"Sagaing Region","Nanyun Township","Kye Tha Yauk (Sun Par) Village Tract",0201201
"Sagaing Region","Nanyun Township","Tha Man Chaung Son Village Tract",0201202
"Sagaing Region","Nanyun Township","Kyaing Raing Village Tract",0201203
"Sagaing Region","Nanyun Township","Yaung Ngway Village Tract",0201204
"Sagaing Region","Nanyun Township","Har War Village Tract",0201205
"Sagaing Region","Nanyun Township","Kha Let Leik Taw Village Tract",0201206
"Sagaing Region","Nanyun Township","Shan Shein (Shar Yar) Village Tract",0201207
"Sagaing Region","Nanyun Township","Lar Khu (1) Village Tract",0201208
"Sagaing Region","Nanyun Township","Shar Mee Village Tract",0201209
"Sagaing Region","Nanyun Township","San Lun Village Tract",0201210
"Sagaing Region","Nanyun Township","Lun Yan Village Tract",0201211
"Sagaing Region","Nanyun Township","Ga Gaw Ka Bar Village Tract",0201212
"Sagaing Region","Nanyun Township","Thar Man Village Tract",0201213
"Sagaing Region","Nanyun Township","Lein Hnoke (1) Village Tract",0201214
"Sagaing Region","Nanyun Township","Ah Htet Lu Lun Village Tract",0201215
"Sagaing Region","Nanyun Township","Lon Tun Village Tract",0201216
"Sagaing Region","Nanyun Township","Hpar Kyet Village Tract",0201217
"Sagaing Region","Nanyun Township","Yaw Kyaw Village Tract",0201218
"Sagaing Region","Nanyun Township","Chein Kauk Village Tract",0201219
"Sagaing Region","Nanyun Township","Taw Lun Village Tract",0201220
"Sagaing Region","Nanyun Township","Lat Kee Lon Yar Village Tract",0201221
"Sagaing Region","Nanyun Township","San Tee Village Tract",0201222
"Sagaing Region","Nanyun Township","Rein Khu Village Tract",0201223
"Sagaing Region","Nanyun Township","Kar Lun Village Tract",0201224
"Sagaing Region","Nanyun Township","Mi Ku Nauk Kone Village Tract",0201225
"Sagaing Region","Nanyun Township","Kyar Wun Nauk Pauk Village Tract",0201226
"Sagaing Region","Nanyun Township","Taw Kye Village Tract",0201227
"Sagaing Region","Nanyun Township","Yan Si Village Tract",0201228
"Sagaing Region","Nanyun Township","Lun Nu Village Tract",0201229
"Sagaing Region","Nanyun Township","Chan Ban Village Tract",0201230
"Sagaing Region","Nanyun Township","Ka Gyi Chan My Village Tract",0201231
"Sagaing Region","Nanyun Township","Don Hee (Don Yee Sub-township) Village Tract",0201232
"Sagaing Region","Nanyun Township","Ha Khee Village Tract",0201233
"Sagaing Region","Nanyun Township","Lar Mar Village Tract",0201234
"Sagaing Region","Nanyun Township","Ngaing Maung Village Tract",0201235
"Sagaing Region","Nanyun Township","Lar Haung Village Tract",0201236
"Sagaing Region","Nanyun Township","Ha San Kaing Village Tract",0201237
"Sagaing Region","Nanyun Township","Leik Lin Kan Village Tract",0201238
"Sagaing Region","Nanyun Township","Hnoke Par Village Tract",0201239
"Sagaing Region","Nanyun Township","Bo Te Lar Nu Village Tract",0201240
"Sagaing Region","Nanyun Township","Ha Khun Village Tract",0201241
"Sagaing Region","Nanyun Township","Ha Haung Village Tract",0201242
"Sagaing Region","Nanyun Township","Kaw Lan Village Tract",0201243
"Sagaing Region","Nanyun Township","Ha Chun Sar Village Tract",0201244
"Sagaing Region","Nanyun Township","Ha Sheik Nauk Nyu Village Tract",0201245
"Sagaing Region","Nanyun Township","Ke San Bauk Lun Village Tract",0201246
"Sagaing Region","Nanyun Township","Ke San Sar Lin Village Tract",0201247
"Sagaing Region","Nanyun Township","Yan Naw San Ri Village Tract",0201248
"Sagaing Region","Nanyun Township","Chan Ma Kauk San Ri Village Tract",0201249
"Sagaing Region","Nanyun Township","Wan Ka Sun Khaw Village Tract",0201250
"Sagaing Region","Nanyun Township","Kyu Yan Village Tract",0201251
"Sagaing Region","Nanyun Township","Ke San Laung Kyan Village Tract",0201252
"Sagaing Region","Nanyun Township","Kar Yaw Kon Shwe Village Tract",0201253
"Sagaing Region","Nanyun Township","Pun Shein Village Tract",0201254
"Sagaing Region","Nanyun Township","Sheik Nyu Village Tract",0201255
"Sagaing Region","Nanyun Township","Yaw Kun Village Tract",0201256
"Sagaing Region","Nanyun Township","Shan He Village Tract",0201257
"Sagaing Region","Nanyun Township","Ta Kaing Village Tract",0201258
"Sagaing Region","Nanyun Township","Naung Yan Village Tract",0201259
"Sagaing Region","Nanyun Township","Ta Kone (1) Village Tract",0201260
"Sagaing Region","Nanyun Township","Naung Ka Lu Village Tract",0201261
"Sagaing Region","Nanyun Township","Nan Lit Village Tract",0201262
"Sagaing Region","Nanyun Township","Hta Haw (1) Village Tract",0201263
"Sagaing Region","Nanyun Township","Hu Laung Village Tract",0201264
"Sagaing Region","Nanyun Township","Lon Laung Village Tract",0201265
"Sagaing Region","Nanyun Township","Wut Htan Village Tract",0201266
"Sagaing Region","Lahe Township","Ah Hmu Htan Quarter",0202001
"Sagaing Region","Lahe Township","Lahe Ywar Ma Quarter",0202002
"Sagaing Region","Lahe Township","No (1) Toe Cheit Quarter",0202003
"Sagaing Region","Lahe Township","No (2) Toe Cheit Quarter",0202004
"Sagaing Region","Lahe Township","Kar Mway Law Ri Village Tract",0202200
"Sagaing Region","Lahe Township","Yan Kyone Village Tract",0202201
"Sagaing Region","Lahe Township","Nauk Nyu Khar San Village Tract",0202202
"Sagaing Region","Lahe Township","Kar Yaw Nauk Nyo Village Tract",0202203
"Sagaing Region","Lahe Township","Htan Khaw Nauk Kone Village Tract",0202204
"Sagaing Region","Lahe Township","Khan Ma Lar Village Tract",0202205
"Sagaing Region","Lahe Township","Maw Hpun Village Tract",0202206
"Sagaing Region","Lahe Township","Ant Paw Village Tract",0202207
"Sagaing Region","Lahe Township","Yan Kyein Village Tract",0202208
"Sagaing Region","Lahe Township","Law Nauk Kone Village Tract",0202209
"Sagaing Region","Lahe Township","Tway Htway Nauk Kone Village Tract",0202210
"Sagaing Region","Lahe Township","La Kyan Village Tract",0202211
"Sagaing Region","Lahe Township","Saw Law Village Tract",0202212
"Sagaing Region","Lahe Township","Hway Htaik Village Tract",0202213
"Sagaing Region","Lahe Township","Laung Kyan Nauk Kone Village Tract",0202214
"Sagaing Region","Lahe Township","Ma Kyan Village Tract",0202215
"Sagaing Region","Lahe Township","Nyin Shaung Village Tract",0202216
"Sagaing Region","Lahe Township","Kat Pa Lan Day Waw Village Tract",0202217
"Sagaing Region","Lahe Township","Han Sin Village Tract",0202218
"Sagaing Region","Lahe Township","Ku Ku Nauk Kone Village Tract",0202219
"Sagaing Region","Lahe Township","Lun Htaung Village Tract",0202220
"Sagaing Region","Lahe Township","Lon Khin Village Tract",0202221
"Sagaing Region","Lahe Township","Kone Khar Lel Village Tract",0202222
"Sagaing Region","Lahe Township","Ga Hone Village Tract",0202223
"Sagaing Region","Lahe Township","Kone Lan Village Tract",0202224
"Sagaing Region","Lahe Township","Hton San Village Tract",0202225
"Sagaing Region","Lahe Township","Kyun Khaung Village Tract",0202226
"Sagaing Region","Lahe Township","Pon Nyo Village Tract",0202227
"Sagaing Region","Lahe Township","Htan Khaw Village Tract",0202228
"Sagaing Region","Lahe Township","Laung Ngauk Village Tract",0202229
"Sagaing Region","Lahe Township","Saw Law Nauk Inn Village Tract",0202230
"Sagaing Region","Lahe Township","Lan Khin Village Tract",0202231
"Sagaing Region","Lahe Township","Kyauk Kei Village Tract",0202232
"Sagaing Region","Lahe Township","Lan Nauk Village Tract",0202233
"Sagaing Region","Lahe Township","Tar Maung Village Tract",0202234
"Sagaing Region","Lahe Township","Ma Khwar Lel Village Tract",0202235
"Sagaing Region","Hkamti Township","Paw Maing Quarter",0203001
"Sagaing Region","Hkamti Township","Hkamti Myo Ma Quarter",0203002
"Sagaing Region","Hkamti Township","Zee Hpyu Kone Quarter",0203003
"Sagaing Region","Hkamti Township","Taik Tee Village Tract",0203200
"Sagaing Region","Hkamti Township","Hpaung Saing Village Tract",0203201
"Sagaing Region","Hkamti Township","Pa Du Mone Village Tract",0203202
"Sagaing Region","Hkamti Township","Nant Hpar Village Tract",0203203
"Sagaing Region","Hkamti Township","Hman Pin Village Tract",0203204
"Sagaing Region","Hkamti Township","Aung Myay Village Tract",0203205
"Sagaing Region","Hkamti Township","Kin Taw Village Tract",0203206
"Sagaing Region","Hkamti Township","Sin Thay Village Tract",0203207
"Sagaing Region","Hkamti Township","Laung Sauk Village Tract",0203208
"Sagaing Region","Hkamti Township","Hat Ti Village Tract",0203209
"Sagaing Region","Hkamti Township","Par Saung Village Tract",0203210
"Sagaing Region","Hkamti Township","Kyauk Ywet Village Tract",0203211
"Sagaing Region","Hkamti Township","Par Yoe Village Tract",0203212
"Sagaing Region","Hkamti Township","Maw Law Village Tract",0203213
"Sagaing Region","Hkamti Township","Kha Maung Village Tract",0203214
"Sagaing Region","Hkamti Township","Saung Lin Village Tract",0203215
"Sagaing Region","Hkamti Township","Sein Nan Village Tract",0203216
"Sagaing Region","Hkamti Township","Hein Sun Village Tract",0203217
"Sagaing Region","Hkamti Township","Mei Poke Village Tract",0203218
"Sagaing Region","Hkamti Township","Sar Lin Village Tract",0203219
"Sagaing Region","Hkamti Township","Lin Hpar Village Tract",0203220
"Sagaing Region","Hkamti Township","Ah Shey Kauk Taung Village Tract",0203221
"Sagaing Region","Hkamti Township","Ah Nauk Kauk Taung Village Tract",0203222
"Sagaing Region","Hkamti Township","Laik Khaw Village Tract",0203223
"Sagaing Region","Hkamti Township","Kaung Hein Village Tract",0203224
"Sagaing Region","Hkamti Township","Hpai Lin Village Tract",0203225
"Sagaing Region","Hkamti Township","Yat Nar Village Tract",0203226
"Sagaing Region","Hkamti Township","Min Sin Village Tract",0203227
"Sagaing Region","Hkamti Township","Shwe Pyi Thar Village Tract",0203228
"Sagaing Region","Lay Shi Township","Myo Ma Quarter",0204001
"Sagaing Region","Lay Shi Township","Ah Hmu Htan Quarter",0204002
"Sagaing Region","Lay Shi Township","Ma Thaw Ri Village Tract",0204200
"Sagaing Region","Lay Shi Township","Raw Par Mee Village Tract",0204201
"Sagaing Region","Lay Shi Township","Wan Be Village Tract",0204202
"Sagaing Region","Lay Shi Township","Htaing Hpai Yan Village Tract",0204203
"Sagaing Region","Lay Shi Township","Hlan Hlaing Hla Village Tract",0204204
"Sagaing Region","Lay Shi Township","Dein Ka Lein Village Tract",0204205
"Sagaing Region","Lay Shi Township","Chei Yar Village Tract",0204206
"Sagaing Region","Lay Shi Township","Yan Nway Village Tract",0204207
"Sagaing Region","Lay Shi Township","Lay Tein Village Tract",0204208
"Sagaing Region","Lay Shi Township","Ku Kee Village Tract",0204209
"Sagaing Region","Lay Shi Township","Na Mi Yu Pi Village Tract",0204210
"Sagaing Region","Lay Shi Township","Pan Set (Pan Sat) Village Tract",0204211
"Sagaing Region","Lay Shi Township","Hpun Tha Yet Village Tract",0204212
"Sagaing Region","Lay Shi Township","Kon Kaing Lon Village Tract",0204213
"Sagaing Region","Lay Shi Township","Sum Ma Rar (Sum Pa Rar) Village Tract",0204214
"Sagaing Region","Lay Shi Township","Hein Kwet Village Tract",0204215
"Sagaing Region","Lay Shi Township","Bon Bar Village Tract",0204216
"Sagaing Region","Lay Shi Township","Hpway Lin Village Tract",0204217
"Sagaing Region","Lay Shi Township","Hpai Lin Kut Village Tract",0204218
"Sagaing Region","Lay Shi Township","Sa Yar Hpawt Village Tract",0204219
"Sagaing Region","Lay Shi Township","Dan Sa Ku Village Tract",0204220
"Sagaing Region","Lay Shi Township","Maw Nwan Village Tract",0204221
"Sagaing Region","Homalin Township","Homalin Quarter",0205001
"Sagaing Region","Homalin Township","Naung Pa Kyit Quarter",0205002
"Sagaing Region","Homalin Township","Hko Pe Wa Quarter",0205003
"Sagaing Region","Homalin Township","Khaung Khan Village Tract",0205200
"Sagaing Region","Homalin Township","Nyaung Pin Thar Village Tract",0205201
"Sagaing Region","Homalin Township","Ket Thar Village Tract",0205202
"Sagaing Region","Homalin Township","Laung Min Village Tract",0205203
"Sagaing Region","Homalin Township","Nan Khan Village Tract",0205204
"Sagaing Region","Homalin Township","Naung San Kyin Village Tract",0205205
"Sagaing Region","Homalin Township","Kho Taung Village Tract",0205206
"Sagaing Region","Homalin Township","Myin Thar Village Tract",0205207
"Sagaing Region","Homalin Township","Auk Hman Kin Village Tract",0205208
"Sagaing Region","Homalin Township","Naung Po Aung Village Tract",0205209
"Sagaing Region","Homalin Township","Hlwa Zin Kone Village Tract",0205210
"Sagaing Region","Homalin Township","Sat Ka Yar Village Tract",0205211
"Sagaing Region","Homalin Township","Aw Thaw Village Tract",0205212
"Sagaing Region","Homalin Township","Naung Hpar Mu Village Tract",0205213
"Sagaing Region","Homalin Township","Nat Nan Village Tract",0205214
"Sagaing Region","Homalin Township","Hta Man Thi Village Tract",0205215
"Sagaing Region","Homalin Township","Htwet Wa Village Tract",0205216
"Sagaing Region","Homalin Township","Naung Pin Village Tract",0205217
"Sagaing Region","Homalin Township","Hmaing Wei Village Tract",0205218
"Sagaing Region","Homalin Township","Ohn Bet Village Tract",0205219
"Sagaing Region","Homalin Township","Thaung Thut Village Tract",0205220
"Sagaing Region","Homalin Township","Naung Sut Khar Village Tract",0205221
"Sagaing Region","Homalin Township","Kyun Kone Village Tract",0205222
"Sagaing Region","Homalin Township","Ton He Village Tract",0205223
"Sagaing Region","Homalin Township","Wea Het Village Tract",0205224
"Sagaing Region","Homalin Township","Taung Paw Village Tract",0205225
"Sagaing Region","Homalin Township","Taung Boet Hla Village Tract",0205226
"Sagaing Region","Homalin Township","Htein Ku Village Tract",0205227
"Sagaing Region","Homalin Township","Nyaung Kone Village Tract",0205228
"Sagaing Region","Homalin Township","Bo Kone Village Tract",0205229
"Sagaing Region","Homalin Township","Kyaung Kone Village Tract",0205230
"Sagaing Region","Homalin Township","Hin Naung Village Tract",0205231
"Sagaing Region","Homalin Township","Naung Lun Village Tract",0205232
"Sagaing Region","Homalin Township","Tha Wun-Hpar Naing Village Tract",0205233
"Sagaing Region","Homalin Township","Gway Tauk Kone Village Tract",0205234
"Sagaing Region","Homalin Township","Pa Yit-Hpar Naing Village Tract",0205235
"Sagaing Region","Homalin Township","Kha Taung Pwint Village Tract",0205236
"Sagaing Region","Homalin Township","Hton Mar Be Village Tract",0205237
"Sagaing Region","Homalin Township","Taung Kin Village Tract",0205238
"Sagaing Region","Homalin Township","Man Hon Village Tract",0205239
"Sagaing Region","Homalin Township","Khon Tan Gyi Village Tract",0205240
"Sagaing Region","Homalin Township","Kun Taung Village Tract",0205241
"Sagaing Region","Homalin Township","Yae Kyaw Village Tract",0205242
"Sagaing Region","Homalin Township","Zay Di Seik Village Tract",0205243
"Sagaing Region","Homalin Township","Maing Kaing Village Tract",0205244
"Sagaing Region","Homalin Township","Nant Thar Village Tract",0205245
"Sagaing Region","Homalin Township","Shwe Twin Village Tract",0205246
"Sagaing Region","Homalin Township","Tar Mei Poke Village Tract",0205247
"Sagaing Region","Homalin Township","Yae Paw Mee Village Tract",0205248
"Sagaing Region","Homalin Township","Man Sein Village Tract",0205249
"Sagaing Region","Homalin Township","He Bet Village Tract",0205250
"Sagaing Region","Homalin Township","Naung Moe Village Tract",0205251
"Sagaing Region","Homalin Township","Man That Village Tract",0205252
"Sagaing Region","Homalin Township","Laung Hpaung Village Tract",0205253
"Sagaing Region","Homalin Township","Naung Khan Village Tract",0205254
"Sagaing Region","Homalin Township","Pon Nwe Village Tract",0205255
"Sagaing Region","Homalin Township","Htein Kone Village Tract",0205256
"Sagaing Region","Homalin Township","Mar Lon Village Tract",0205257
"Sagaing Region","Homalin Township","Naung Taw Village Tract",0205258
"Sagaing Region","Homalin Township","Nant Chaw Village Tract",0205259
"Sagaing Region","Homalin Township","Maung Khan Village Tract",0205260
"Sagaing Region","Homalin Township","Nan Sa Hpi Village Tract",0205261
"Sagaing Region","Homalin Township","He Khan Village Tract",0205262
"Sagaing Region","Homalin Township","Ma Lin Village Tract",0205263
"Sagaing Region","Homalin Township","Yet Hpa Village Tract",0205264
"Sagaing Region","Homalin Township","Pint Mar Village Tract",0205265
"Sagaing Region","Homalin Township","Nan Tha Nyit Village Tract",0205266
"Sagaing Region","Homalin Township","Oe Bo Ka Tauk Village Tract",0205267
"Sagaing Region","Homalin Township","Naung Kin Nar Village Tract",0205268
"Sagaing Region","Homalin Township","Htein Kin Village Tract",0205269
"Sagaing Region","Homalin Township","Pay Pin Village Tract",0205270
"Sagaing Region","Homalin Township","Kaw Yar Village Tract",0205271
"Sagaing Region","Homalin Township","Hin Naung Village Tract",0205272
"Sagaing Region","Homalin Township","Poke Tho Village Tract",0205273
"Sagaing Region","Homalin Township","Naung Yin Village Tract",0205274
"Sagaing Region","Homalin Township","Maing Taung Village Tract",0205275
"Sagaing Region","Paungbyin Township","Kyun Shwe War Quarter",0206001
"Sagaing Region","Paungbyin Township","In Gyin Myaing Quarter",0206002
"Sagaing Region","Paungbyin Township","Pin Thar Village Tract",0206200
"Sagaing Region","Paungbyin Township","He Hlaw Village Tract",0206201
"Sagaing Region","Paungbyin Township","Tha Yaung Village Tract",0206202
"Sagaing Region","Paungbyin Township","Kha Maing Village Tract",0206203
"Sagaing Region","Paungbyin Township","Ywar Tan Shey Village Tract",0206204
"Sagaing Region","Paungbyin Township","Shwe Nyaung Pin Village Tract",0206205
"Sagaing Region","Paungbyin Township","Maing Nwe Village Tract",0206206
"Sagaing Region","Paungbyin Township","Nan Bone Village Tract",0206207
"Sagaing Region","Paungbyin Township","Par He Village Tract",0206208
"Sagaing Region","Paungbyin Township","Mauk Sa Hpar Village Tract",0206209
"Sagaing Region","Paungbyin Township","Mauk Pa Lin Village Tract",0206210
"Sagaing Region","Paungbyin Township","Yae Auk Taung Village Tract",0206211
"Sagaing Region","Paungbyin Township","Shwe Htee Kone Village Tract",0206212
"Sagaing Region","Paungbyin Township","Tha Nyit Village Tract",0206213
"Sagaing Region","Paungbyin Township","Htaw Ma Village Tract",0206214
"Sagaing Region","Paungbyin Township","Wet Khaung (Lwin Gyi) Village Tract",0206215
"Sagaing Region","Paungbyin Township","Naung Ma Nar Village Tract",0206216
"Sagaing Region","Paungbyin Township","Kauk Sar Village Tract",0206217
"Sagaing Region","Paungbyin Township","Kyaw Ywar Village Tract",0206218
"Sagaing Region","Paungbyin Township","Maing Chaung Village Tract",0206219
"Sagaing Region","Paungbyin Township","Ohn Doke Village Tract",0206220
"Sagaing Region","Paungbyin Township","Se Chaung Village Tract",0206221
"Sagaing Region","Paungbyin Township","Tha Yaung Ohn Doke Village Tract",0206222
"Sagaing Region","Paungbyin Township","Man Thea Village Tract",0206223
"Sagaing Region","Paungbyin Township","Nan Pan Village Tract",0206224
"Sagaing Region","Paungbyin Township","Poe Sar Kone Village Tract",0206225
"Sagaing Region","Paungbyin Township","Mar Thee Village Tract",0206226
"Sagaing Region","Paungbyin Township","Hman Pin Village Tract",0206227
"Sagaing Region","Paungbyin Township","Sit Thaung Village Tract",0206228
"Sagaing Region","Paungbyin Township","Nan Maw Laik Village Tract",0206229
"Sagaing Region","Paungbyin Township","San Dar Village Tract",0206230
"Sagaing Region","Paungbyin Township","Man Maw Village Tract",0206231
"Sagaing Region","Paungbyin Township","Inn Thar Nat Set Village Tract",0206232
"Sagaing Region","Paungbyin Township","Ka Yar Village Tract",0206233
"Sagaing Region","Paungbyin Township","Tha Ngar Village Tract",0206234
"Sagaing Region","Paungbyin Township","Ohn Thar Village Tract",0206235
"Sagaing Region","Paungbyin Township","Min Yar Village Tract",0206236
"Sagaing Region","Paungbyin Township","Kauk Kwayt Village Tract",0206237
"Sagaing Region","Paungbyin Township","Lel U Village Tract",0206238
"Sagaing Region","Paungbyin Township","Myin Thar Village Tract",0206239
"Sagaing Region","Tamu Township","Tamu Myo Ma Quarter",0207001
"Sagaing Region","Tamu Township","Zay Tan Quarter",0207002
"Sagaing Region","Tamu Township","San Da Ku Quarter",0207003
"Sagaing Region","Tamu Township","Saw Bwar Inn Quarter",0207004
"Sagaing Region","Tamu Township","Kun Taung Village Tract",0207200
"Sagaing Region","Tamu Township","He Zin Village Tract",0207201
"Sagaing Region","Tamu Township","In Daing Village Tract",0207202
"Sagaing Region","Tamu Township","Ah Hlaw Village Tract",0207203
"Sagaing Region","Tamu Township","Kha Meik Village Tract",0207204
"Sagaing Region","Tamu Township","Wi Toke Village Tract",0207205
"Sagaing Region","Tamu Township","Put Thar Village Tract",0207206
"Sagaing Region","Tamu Township","Hpai Lin Village Tract",0207207
"Sagaing Region","Tamu Township","Tha Nan Village Tract",0207208
"Sagaing Region","Tamu Township","Ban Du La Village Tract",0207209
"Sagaing Region","Tamu Township","Min Thar Village Tract",0207210
"Sagaing Region","Tamu Township","Hle Seik Village Tract",0207211
"Sagaing Region","Tamu Township","Htone Ka Tin Village Tract",0207212
"Sagaing Region","Tamu Township","Auk Taung Village Tract",0207213
"Sagaing Region","Tamu Township","Sun Lel Village Tract",0207214
"Sagaing Region","Tamu Township","Ywar Thar Village Tract",0207215
"Sagaing Region","Tamu Township","Min Tha Mee Village Tract",0207216
"Sagaing Region","Tamu Township","Ma Lu Village Tract",0207217
"Sagaing Region","Tamu Township","Htin Zin Village Tract",0207218
"Sagaing Region","Tamu Township","Ka Nan Village Tract",0207219
"Sagaing Region","Tamu Township","Kyun Taw Yae Shin Village Tract",0207220
"Sagaing Region","Tamu Township","Tein Ka Yar Village Tract",0207221
"Sagaing Region","Mawlaik Township","Myo Ma  No (1) Quarter",0208001
"Sagaing Region","Mawlaik Township","Myo Ma No (2) Quarter",0208002
"Sagaing Region","Mawlaik Township","Yu Wa Village Tract",0208200
"Sagaing Region","Mawlaik Township","Khar Wea Village Tract",0208201
"Sagaing Region","Mawlaik Township","Khar Tun Village Tract",0208202
"Sagaing Region","Mawlaik Township","War Yon Thar Village Tract",0208203
"Sagaing Region","Mawlaik Township","Pan Thar Village Tract",0208204
"Sagaing Region","Mawlaik Township","Tat Kone Village Tract",0208205
"Sagaing Region","Mawlaik Township","Hpe Ka Zet Village Tract",0208206
"Sagaing Region","Mawlaik Township","Tein Thar Village Tract",0208207
"Sagaing Region","Mawlaik Township","Nar Pin Village Tract",0208208
"Sagaing Region","Mawlaik Township","Kin Tat Village Tract",0208209
"Sagaing Region","Mawlaik Township","Hmaw Ku Village Tract",0208210
"Sagaing Region","Mawlaik Township","Tun Pin Village Tract",0208211
"Sagaing Region","Mawlaik Township","Aw Zee Khon Village Tract",0208212
"Sagaing Region","Mawlaik Township","Laung Kaung Village Tract",0208213
"Sagaing Region","Mawlaik Township","Kyar Inn Village Tract",0208214
"Sagaing Region","Mawlaik Township","Zee Khon Village Tract",0208215
"Sagaing Region","Mawlaik Township","Nan Sauk Sauk Village Tract",0208216
"Sagaing Region","Mawlaik Township","Hman Pin Village Tract",0208217
"Sagaing Region","Mawlaik Township","Htan Pin Kone Village Tract",0208218
"Sagaing Region","Mawlaik Township","Hpar Tin Village Tract",0208219
"Sagaing Region","Mawlaik Township","Oke Hpo Village Tract",0208220
"Sagaing Region","Mawlaik Township","Taung Kone Village Tract",0208221
"Sagaing Region","Mawlaik Township","Htaw Thar Village Tract",0208222
"Sagaing Region","Mawlaik Township","Nan Thi Village Tract",0208223
"Sagaing Region","Mawlaik Township","Taung In Village Tract",0208224
"Sagaing Region","Mawlaik Township","Kaung Kway Village Tract",0208225
"Sagaing Region","Mawlaik Township","Kyoke Thar Village Tract",0208226
"Sagaing Region","Mawlaik Township","Law Thar Village Tract",0208227
"Sagaing Region","Kale Township","Nyaung Pin Thar Quarter",0209001
"Sagaing Region","Kale Township","Pin Lon Quarter",0209002
"Sagaing Region","Kale Township","Aung Thit Sar Quarter",0209003
"Sagaing Region","Kale Township","Aung Min Ga Lar Quarter",0209004
"Sagaing Region","Kale Township","Tar Han Quarter",0209005
"Sagaing Region","Kale Township","Min Ga Lar U Yin Quarter",0209006
"Sagaing Region","Kale Township","Aung Myay Man Quarter",0209007
"Sagaing Region","Kale Township","Aung Zay Ya Quarter",0209008
"Sagaing Region","Kale Township","Chan Myayt Aung Si Quarter",0209009
"Sagaing Region","Kale Township","Tat U Thi Dar Quarter",0209010
"Sagaing Region","Kale Township","Tha Zin Quarter",0209011
"Sagaing Region","Kale Township","San Myo Quarter",0209012
"Sagaing Region","Kale Township","Taung Pee Lar Quarter",0209013
"Sagaing Region","Kale Township","Taung Zalat Quarter",0209014
"Sagaing Region","Kale Township","Gyo Thone Pin Quarter",0209015
"Sagaing Region","Kale Township","Hlaing Thar Yar Quarter",0209016
"Sagaing Region","Kale Township","Myo Hla Quarter",0209017
"Sagaing Region","Kale Township","In Daing Kone Quarter",0209018
"Sagaing Region","Kale Township","Myo Thar Quarter",0209019
"Sagaing Region","Kale Township","Aung Myit Tar Quarter",0209020
"Sagaing Region","Kale Township","Thar Si Village Tract",0209200
"Sagaing Region","Kale Township","Kan Pale Village Tract",0209201
"Sagaing Region","Kale Township","Kan Gyi Village Tract",0209202
"Sagaing Region","Kale Township","Nan Saung Pu Village Tract",0209203
"Sagaing Region","Kale Township","Sa Khan Gyi Village Tract",0209204
"Sagaing Region","Kale Township","Pyin Taw U Village Tract",0209205
"Sagaing Region","Kale Township","Maw Laik Ka Lay Village Tract",0209206
"Sagaing Region","Kale Township","Pyin Khon Gyi Village Tract",0209207
"Sagaing Region","Kale Township","Yar Za Gyo Village Tract",0209208
"Sagaing Region","Kale Township","Saw Bwar Yae Shin Village Tract",0209209
"Sagaing Region","Kale Township","Mauk Lin Village Tract",0209210
"Sagaing Region","Kale Township","Nat Gyi Kone (Kyauk Kar) Village Tract",0209211
"Sagaing Region","Kale Township","Kyaung Taik Village Tract",0209212
"Sagaing Region","Kale Township","Nat Gyi Kone (Pyin Khon Lay) Village Tract",0209213
"Sagaing Region","Kale Township","Ngar Hpar Village Tract",0209214
"Sagaing Region","Kale Township","Yae Shin Village Tract",0209215
"Sagaing Region","Kale Township","Kyauk Pyoke Village Tract",0209216
"Sagaing Region","Kale Township","Sin Village Tract",0209217
"Sagaing Region","Kale Township","Set Kant Village Tract",0209218
"Sagaing Region","Kale Township","Koke Ko Village Tract",0209219
"Sagaing Region","Kale Township","Khon Thar Village Tract",0209220
"Sagaing Region","Kale Township","Kyet Hpa Net Village Tract",0209221
"Sagaing Region","Kale Township","Nan Kyin Saung Village Tract",0209222
"Sagaing Region","Kale Township","In Daing Gyi Village Tract",0209223
"Sagaing Region","Kale Township","U Yin Village Tract",0209224
"Sagaing Region","Kale Township","Kyi Kone Village Tract",0209225
"Sagaing Region","Kale Township","Hto Mar Village Tract",0209226
"Sagaing Region","Kale Township","Htauk Kyant Village Tract",0209227
"Sagaing Region","Kale Township","Kin Pun Chon Village Tract",0209228
"Sagaing Region","Kale Township","Pauk Taw Village Tract",0209229
"Sagaing Region","Kale Township","Inn Din Village Tract",0209230
"Sagaing Region","Kale Township","Nat Myaung Village Tract",0209231
"Sagaing Region","Kale Township","Nat Chaung Village Tract",0209232
"Sagaing Region","Kale Township","Ah Shey See Village Tract",0209233
"Sagaing Region","Kale Township","Khon Doe Myo Thar Village Tract",0209234
"Sagaing Region","Kale Township","Myauk See Village Tract",0209235
"Sagaing Region","Kale Township","Taung See Village Tract",0209236
"Sagaing Region","Kale Township","Ywar Thar Village Tract",0209237
"Sagaing Region","Kale Township","Kyaw Village Tract",0209238
"Sagaing Region","Kale Township","Tin Thar Village Tract",0209239
"Sagaing Region","Kalewa Township","No (1) Ywar Thit Quarter",0210001
"Sagaing Region","Kalewa Township","No (2) Aung Chan Thar Quarter",0210002
"Sagaing Region","Kalewa Township","No (3) Aung Min Ga Lar Quarter",0210003
