Region,"Town / Township","Quarter / Village Tract","Postal Code"
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","လယ်ဝေး မြို့နယ်","အေလာ ကျေးရွာအုပ်စု",1504254
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","လယ်ဝေး မြို့နယ်","အလည်ကျွန်း ကျေးရွာအုပ်စု",1504255
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","လယ်ဝေး မြို့နယ်","အေးချမ်းသာ ကျေးရွာအုပ်စု",1504256
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","လယ်ဝေး မြို့နယ်","ဇလီငှက်ကြီးတောင် ကျေးရွာအုပ်စု",1504257
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","လယ်ဝေး မြို့နယ်","ဥသျှစ်လှိုင်း ကျေးရွာအုပ်စု",1504258
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","လယ်ဝေး မြို့နယ်","ရွှေပြည်သာ ကျေးရွာအုပ်စု",1504259
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ကျန်စစ်သား ရပ်ကွက်",1505001
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","အနော်ရထာ ရပ်ကွက်",1505002
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ပြည်စံအောင် ရပ်ကွက်",1505003
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","အောင်ဇေယျ ရပ်ကွက်",1505004
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ပုပ္ပါးကုန်း ရပ်ကွက်",1505005
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ကျောက်ချက် ကျေးရွာအုပ်စု",1505200
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ကျွန်းရောင်း ကျေးရွာအုပ်စု",1505201
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","သာစည် ကျေးရွာအုပ်စု",1505202
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","မအူတော ကျေးရွာအုပ်စု",1505203
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ရေဆင်း ကျေးရွာအုပ်စု",1505204
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","သစ်တပ် ကျေးရွာအုပ်စု",1505205
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","သက်နှင်းအင်း ကျေးရွာအုပ်စု",1505206
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ကျည်တောင် ကျေးရွာအုပ်စု",1505207
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ခေတ်အေး ကျေးရွာအုပ်စု",1505208
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","နန်းသြ ကျေးရွာအုပ်စု",1505209
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","ကျောက်ဖျာ ကျေးရွာအုပ်စု",1505210
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","စည်ပင်ကြီး ကျေးရွာအုပ်စု",1505211
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဇေယျာသီရိ မြို့နယ်","သာယာကုန်း ကျေးရွာအုပ်စု",1505212
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ဒက္ခိဏသီရိ ရပ်ကွက်",1506001
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ရွှေအင်ကြင်း ရပ်ကွက်",1506002
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ကြာပင် ကျေးရွာအုပ်စု",1506200
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ကျွန်းတပဲ့ ကျေးရွာအုပ်စု",1506201
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ရန်အောင်မြင် ကျေးရွာအုပ်စု",1506202
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ဒိုးနွယ် ကျေးရွာအုပ်စု",1506203
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ကူနှစ်လုံးဆည်စု ကျေးရွာအုပ်စု",1506204
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ရွှေခဲအင်း ကျေးရွာအုပ်စု",1506205
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ချိုင်း ကျေးရွာအုပ်စု",1506206
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဒက္ခိဏသီရိ မြို့နယ်","ရွာမ ကျေးရွာအုပ်စု",1506207
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဘုရင့်နောင် ရပ်ကွက်",1507001
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","အောင်သာယာ ရပ်ကွက်",1507002
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","မင်္ဂလာဒီပ ရပ်ကွက်",1507003
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဝဏ္ဏဒီပ ရပ်ကွက်",1507004
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","သုခဒီပ ရပ်ကွက်",1507005
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဇဝနဒီပ ရပ်ကွက်",1507006
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ရတနာဒီပ ရပ်ကွက်",1507007
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဇေယျာဒီပ ရပ်ကွက်",1507008
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဆင်ဖြူရှင် ရပ်ကွက်",1507009
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","နဝဒေး ရပ်ကွက်",1507010
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","တပင်ရွှေထီး ရပ်ကွက်",1507011
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ကျည်တောင်ကန်အမှတ် (၁)  (မြို့သစ်) ရပ်ကွက်",1507012
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ကျည်တောင်ကန်အမှတ် (၂)  (မြို့မ) ရပ်ကွက်",1507013
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ကျည်တောင်ကန်အမှတ် (၃)  (မြို့ဟောင်း) ရပ်ကွက်",1507014
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ကျည်တောင်ကန်အမှတ် (၄)  (ကမ်းနား) ရပ်ကွက်",1507015
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ကျည်တောင်ကန်အမှတ် (၅)  (ဆုံကုန်း) ရပ်ကွက်",1507016
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ကျည်တောင်ကန်အမှတ် (၆) (သဲကျွန်း) ရပ်ကွက်",1507017
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","အေးမြင့်သာယာ ကျေးရွာအုပ်စု",1507200
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ကျည်တောင်ကန် ကျေးရွာအုပ်စု",1507201
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ရွာတော် ကျေးရွာအုပ်စု",1507202
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","သစ်ယာကုန်း ကျေးရွာအုပ်စု",1507203
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","သပြေကုန်း ကျေးရွာအုပ်စု",1507204
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","သပြေတန်း ကျေးရွာအုပ်စု",1507205
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ညောင်ပင်ကြီးစု ကျေးရွာအုပ်စု",1507206
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ပုဇွန်ဆိပ် ကျေးရွာအုပ်စု",1507207
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဖြုတ်ခွဲ ကျေးရွာအုပ်စု",1507208
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဝဲကြီး ကျေးရွာအုပ်စု",1507209
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ညောင်လူး ကျေးရွာအုပ်စု",1507210
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","လယ်ယာ ကျေးရွာအုပ်စု",1507211
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဥယျာဉ် ကျေးရွာအုပ်စု",1507212
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဇီးကုန်း ကျေးရွာအုပ်စု",1507213
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဘဲကုန်း ကျေးရွာအုပ်စု",1507214
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဆိတ်နံကုန်း ကျေးရွာအုပ်စု",1507215
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","မီးလောင်ကုန်း ကျေးရွာအုပ်စု",1507216
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","သပြေစမ်း ကျေးရွာအုပ်စု",1507217
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","ရွှေနံသာ ရပ်ကွက်",1508001
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","ဥတ္တရသီရိ ရပ်ကွက်",1508002
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","ဇလောင်း ကျေးရွာအုပ်စု",1508200
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","တောင်ညို ကျေးရွာအုပ်စု",1508201
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","မိုးစွေ ကျေးရွာအုပ်စု",1508202
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","မောင်းရမ်း ကျေးရွာအုပ်စု",1508203
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","မင်းကုန်း ကျေးရွာအုပ်စု",1508204
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","တက်ရှိန်း ကျေးရွာအုပ်စု",1508205
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","သရက်တော ကျေးရွာအုပ်စု",1508206
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","ဘုရားတောင် ကျေးရွာအုပ်စု",1508207
