Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Rakhine State","Ponnagyun Township","Tan Khoe Village Tract",0705286
"Rakhine State","Ponnagyun Township","Kywe Htoe Village Tract",0705287
"Rakhine State","Ponnagyun Township","Kan Chaung Village Tract",0705288
"Rakhine State","Ponnagyun Township","Sa Par Htar Village Tract",0705289
"Rakhine State","Ponnagyun Township","Aung Zay Ya Village Tract",0705290
"Rakhine State","Ponnagyun Township","Kha Maung Taw Village Tract",0705291
"Rakhine State","Kyauktaw Township","Tha Lu Chaung Village Tract",0706200
"Rakhine State","Kyauktaw Township","Sa Par Seik Village Tract",0706201
"Rakhine State","Kyauktaw Township","Than Hmyar Village Tract",0706202
"Rakhine State","Kyauktaw Township","Mee Wa Village Tract",0706203
"Rakhine State","Kyauktaw Township","Mun Htaunt Village Tract",0706204
"Rakhine State","Kyauktaw Township","Laung Shey Village Tract",0706205
"Rakhine State","Kyauktaw Township","Kyin Gyi Village Tract",0706206
"Rakhine State","Kyauktaw Township","Taung Mu Zi Village Tract",0706207
"Rakhine State","Kyauktaw Township","Tha Pauk Kan Village Tract",0706208
"Rakhine State","Kyauktaw Township","Wea Gyi Daunt Village Tract",0706209
"Rakhine State","Kyauktaw Township","Aung Ya Village Tract",0706210
"Rakhine State","Kyauktaw Township","Ma Tin Hmaing Chaung Village Tract",0706211
"Rakhine State","Kyauktaw Township","Tin Ma Village Tract",0706212
"Rakhine State","Kyauktaw Township","Mar Lar Village Tract",0706213
"Rakhine State","Kyauktaw Township","Min Thar Taung Village Tract",0706214
"Rakhine State","Kyauktaw Township","Me Taung Thar Si Village Tract",0706215
"Rakhine State","Kyauktaw Township","Myauk Taung Village Tract",0706216
"Rakhine State","Kyauktaw Township","Taung Bway Village Tract",0706217
"Rakhine State","Kyauktaw Township","Ya Da Nar Pon Village Tract",0706218
"Rakhine State","Kyauktaw Township","Na Ga Yar Village Tract",0706219
"Rakhine State","Kyauktaw Township","Than Htaung Village Tract",0706220
"Rakhine State","Kyauktaw Township","Shin Kyan Village Tract",0706221
"Rakhine State","Kyauktaw Township","Htauk Lay Min Tan Village Tract",0706222
"Rakhine State","Kyauktaw Township","Ngar Saung Bet Village Tract",0706223
"Rakhine State","Kyauktaw Township","Taung Htaung Ha Yar Village Tract",0706224
"Rakhine State","Kyauktaw Township","Pi Htu Village Tract",0706225
"Rakhine State","Kyauktaw Township","Taung Htaung Village Tract",0706226
"Rakhine State","Kyauktaw Township","Wa Kin Village Tract",0706227
"Rakhine State","Kyauktaw Township","Lan Ma Taw Village Tract",0706228
"Rakhine State","Kyauktaw Township","Khaung Toke Village Tract",0706229
"Rakhine State","Kyauktaw Township","Ah Lel Kyun Village Tract",0706230
"Rakhine State","Kyauktaw Township","Pauk Taw Village Tract",0706231
"Rakhine State","Kyauktaw Township","Sa Par Seik Village Tract",0706232
"Rakhine State","Kyauktaw Township","Kyauk Ta Lone Village Tract",0706233
"Rakhine State","Kyauktaw Township","Tha Yet Ta Pin Village Tract",0706234
"Rakhine State","Kyauktaw Township","Thit Ta Pon Village Tract",0706235
"Rakhine State","Kyauktaw Township","Nyaung Chaung Village Tract",0706236
"Rakhine State","Kyauktaw Township","Ywar Ma Pyin Village Tract",0706237
"Rakhine State","Kyauktaw Township","Kyar Nin Kan Village Tract",0706238
"Rakhine State","Kyauktaw Township","Tha Win Kaing Village Tract",0706239
"Rakhine State","Kyauktaw Township","Let Saung Kauk Village Tract",0706240
"Rakhine State","Kyauktaw Township","Paik Thei Village Tract",0706241
"Rakhine State","Kyauktaw Township","Kyaung Swei Hpyu Village Tract",0706242
"Rakhine State","Kyauktaw Township","Shauk Chaung Village Tract",0706243
"Rakhine State","Kyauktaw Township","Nga/Ta Paung Village Tract",0706244
"Rakhine State","Kyauktaw Township","Hpa Yar Paung Village Tract",0706245
"Rakhine State","Kyauktaw Township","Kun Ohn Chaung Village Tract",0706246
"Rakhine State","Kyauktaw Township","Thin Ga Net Village Tract",0706247
"Rakhine State","Kyauktaw Township","Kar Di Village Tract",0706248
"Rakhine State","Kyauktaw Township","Auk Lar Village Tract",0706249
"Rakhine State","Kyauktaw Township","Kan Sauk Village Tract",0706250
"Rakhine State","Kyauktaw Township","Taung Min Ku Lar Village Tract",0706251
"Rakhine State","Kyauktaw Township","Saung Du Village Tract",0706252
"Rakhine State","Kyauktaw Township","Kha Maung Taw Village Tract",0706253
"Rakhine State","Kyauktaw Township","Pan Hpe Chaung Village Tract",0706254
"Rakhine State","Kyauktaw Township","Pyein Chaung Village Tract",0706255
"Rakhine State","Kyauktaw Township","Pyaung Seik Village Tract",0706256
"Rakhine State","Kyauktaw Township","Gwa Son Village Tract",0706257
"Rakhine State","Kyauktaw Township","Ohn Pa Tee Village Tract",0706258
"Rakhine State","Kyauktaw Township","Aung Zay Ya Village Tract",0706259
"Rakhine State","Kyauktaw Township","Ba Ra War Village Tract",0706260
"Rakhine State","Kyauktaw Township","Bo Min Village Tract",0706261
"Rakhine State","Kyauktaw Township","Doke Kan Chaung Village Tract",0706262
"Rakhine State","Kyauktaw Township","Ah Pauk Wa Village Tract",0706263
"Rakhine State","Kyauktaw Township","Ywar Thit Kay Village Tract",0706264
"Rakhine State","Kyauktaw Township","Kyauk Hpyu Village Tract",0706265
"Rakhine State","Kyauktaw Township","Ka Thit Taw Village Tract",0706266
"Rakhine State","Kyauktaw Township","Pa Laung Village Tract",0706267
"Rakhine State","Kyauktaw Township","Sin Oe Chaing Village Tract",0706268
"Rakhine State","Kyauktaw Township","Sein Chon Village Tract",0706269
"Rakhine State","Kyauktaw Township","Sa Hpo Thar Village Tract",0706270
"Rakhine State","Kyauktaw Township","Yun Chaung Village Tract",0706271
"Rakhine State","Kyauktaw Township","La Mu Ta Pin Village Tract",0706272
"Rakhine State","Kyauktaw Township","Goke Pi Htaunt Village Tract",0706273
"Rakhine State","Kyauktaw Township","Ah Kha Sar Village Tract",0706274
"Rakhine State","Kyauktaw Township","Na Gu May Village Tract",0706275
"Rakhine State","Kyauktaw Township","Zin Khar Chay Village Tract",0706276
"Rakhine State","Kyauktaw Township","Let Khoke Pin Yin Village Tract",0706277
"Rakhine State","Kyauktaw Township","Gaw Yaw Ma Ni Village Tract",0706278
"Rakhine State","Gwa Township","Taing Kyoe Village Tract",0707200
"Rakhine State","Gwa Township","Sat Thwar Village Tract",0707201
"Rakhine State","Gwa Township","Sar Chet Village Tract",0707202
"Rakhine State","Gwa Township","Sin Ku Village Tract",0707203
"Rakhine State","Gwa Township","Shwe U Kwin Village Tract",0707204
"Rakhine State","Gwa Township","Ma Dawt Kyaw Village Tract",0707205
"Rakhine State","Gwa Township","Zee Kone Village Tract",0707206
"Rakhine State","Gwa Township","Kin Pon Village Tract",0707207
"Rakhine State","Gwa Township","Laung Kyoe Village Tract",0707208
"Rakhine State","Gwa Township","Nyaung Chaung Village Tract",0707209
"Rakhine State","Gwa Township","Shwe Twin Tu Village Tract",0707210
"Rakhine State","Gwa Township","Tin Taw Village Tract",0707211
"Rakhine State","Gwa Township","Ah Lel Chaung Village Tract",0707212
"Rakhine State","Gwa Township","Ya Haing Hpyar Village Tract",0707213
"Rakhine State","Gwa Township","Ya Haing Ku Toet Village Tract",0707214
"Rakhine State","Gwa Township","Daung Chaung Village Tract",0707215
"Rakhine State","Gwa Township","Ma Kyay Ngu (Shwe Ya Chaing) Village Tract",0707216
"Rakhine State","Gwa Township","Taung Pauk Village Tract",0707217
"Rakhine State","Gwa Township","Chaung Thar Gyi Village Tract",0707218
"Rakhine State","Gwa Township","Pauk Tu Village Tract",0707219
"Rakhine State","Gwa Township","Da Ni Village Tract",0707220
"Rakhine State","Gwa Township","Shauk Kone Village Tract",0707221
"Rakhine State","Gwa Township","Zay Di Kwin Village Tract",0707222
"Rakhine State","Gwa Township","Thea Kone (Kwin Thone Sint) Village Tract",0707223
"Rakhine State","Gwa Township","Taung Pat Lel Village Tract",0707224
"Rakhine State","Gwa Township","Pone Hnyet Village Tract",0707225
"Rakhine State","Gwa Township","Kyin Gyi Village Tract",0707226
"Rakhine State","Gwa Township","Yae Kyaw Village Tract",0707227
"Rakhine State","Gwa Township","Gant Gaw Taung Village Tract",0707228
"Rakhine State","Gwa Township","Kaing Khon (Ta Khun Taing) Village Tract",0707229
"Rakhine State","Gwa Township","Ya Da Nar Myaing Village Tract",0707230
"Rakhine State","Gwa Township","Ba Win (Let Pan Khon) Village Tract",0707231
"Rakhine State","Gwa Township","Kyway Chaing (Ku Toet Lay) Village Tract",0707232
"Rakhine State","Pauktaw Township","Nat Taung Pyin Village Tract",0708200
"Rakhine State","Pauktaw Township","Ywar Chaung Gyi Village Tract",0708201
"Rakhine State","Pauktaw Township","Nga Khu Shey Village Tract",0708202
"Rakhine State","Pauktaw Township","Tha Yet Cho Village Tract",0708203
"Rakhine State","Pauktaw Township","Nga Khu Chaung Village Tract",0708204
"Rakhine State","Pauktaw Township","Saing Toke Village Tract",0708205
"Rakhine State","Pauktaw Township","Thar Si Village Tract",0708206
"Rakhine State","Pauktaw Township","Gyin Dway Village Tract",0708207
"Rakhine State","Pauktaw Township","Pyun Khaung Village Tract",0708208
"Rakhine State","Pauktaw Township","Chaung Zauk Village Tract",0708209
"Rakhine State","Pauktaw Township","Thit Poke Village Tract",0708210
"Rakhine State","Pauktaw Township","Pon Nar Gyi Village Tract",0708211
"Rakhine State","Pauktaw Township","Ah Lel Kyun Village Tract",0708212
"Rakhine State","Pauktaw Township","Chaung Thar Gyi Village Tract",0708213
"Rakhine State","Pauktaw Township","Sin Paik Village Tract",0708214
"Rakhine State","Pauktaw Township","Myint Gar Village Tract",0708215
"Rakhine State","Pauktaw Township","Kan Seik Village Tract",0708216
"Rakhine State","Pauktaw Township","Taung Poke Kay Village Tract",0708217
"Rakhine State","Pauktaw Township","Zee Cho Maw Village Tract",0708218
"Rakhine State","Pauktaw Township","Nan Tet Kyun Village Tract",0708219
"Rakhine State","Pauktaw Township","Ku Lar Chaung Village Tract",0708220
"Rakhine State","Pauktaw Township","Thin Pone Chaung Village Tract",0708221
"Rakhine State","Pauktaw Township","Yin Ye Kan Village Tract",0708222
"Rakhine State","Pauktaw Township","Let Ma Yar Village Tract",0708223
"Rakhine State","Pauktaw Township","Chaung Nwe Village Tract",0708224
"Rakhine State","Pauktaw Township","Kan Myint Village Tract",0708225
"Rakhine State","Pauktaw Township","Ngwe Dwin Dway Village Tract",0708226
"Rakhine State","Pauktaw Township","Nga Wet Swei Village Tract",0708227
"Rakhine State","Pauktaw Township","Se Thone Tan Village Tract",0708228
"Rakhine State","Pauktaw Township","Hin Kha Yaw Village Tract",0708229
"Rakhine State","Pauktaw Township","Gan Kya Village Tract",0708230
"Rakhine State","Pauktaw Township","Kan Pyin Ywar Haung Village Tract",0708231
"Rakhine State","Pauktaw Township","Nga Pyi Tet Village Tract",0708232
"Rakhine State","Pauktaw Township","Kyauk Taung Village Tract",0708233
"Rakhine State","Pauktaw Township","Myauk Pyin Village Tract",0708234
"Rakhine State","Pauktaw Township","Hpa Tu Gyi Village Tract",0708235
"Rakhine State","Pauktaw Township","Tha Yet Chaung Village Tract",0708236
"Rakhine State","Pauktaw Township","Kyauk Su Village Tract",0708237
"Rakhine State","Pauktaw Township","Byaing Thit Village Tract",0708238
"Rakhine State","Pauktaw Township","Taung Nyo Village Tract",0708239
"Rakhine State","Pauktaw Township","Tha Win Chaung Village Tract",0708240
"Rakhine State","Pauktaw Township","Taung Hpu Village Tract",0708241
"Rakhine State","Pauktaw Township","Nga Pyi Kyun Village Tract",0708242
"Rakhine State","Pauktaw Township","Ah Wa Kan Village Tract",0708243
"Rakhine State","Pauktaw Township","Kyein Khway Maw Village Tract",0708244
"Rakhine State","Pauktaw Township","Ma Naw Thi Ri Village Tract",0708245
"Rakhine State","Pauktaw Township","Let Pan Pyar Village Tract",0708246
"Rakhine State","Pauktaw Township","Thea Chaung Village Tract",0708247
"Rakhine State","Pauktaw Township","Pein Hne Chaung Village Tract",0708248
"Rakhine State","Pauktaw Township","Pyaing Taung Village Tract",0708249
"Rakhine State","Pauktaw Township","Sin Tet Maw Village Tract",0708250
"Rakhine State","Pauktaw Township","Gyin Chaung Village Tract",0708251
"Rakhine State","Pauktaw Township","Chaung Wa Village Tract",0708252
"Rakhine State","Minbya Township","Kin Seik Village Tract",0709200
"Rakhine State","Minbya Township","Ywar Pyin Village Tract",0709201
"Rakhine State","Minbya Township","Chaik Taung Village Tract",0709202
"Rakhine State","Minbya Township","Taung Poet Gyi Village Tract",0709203
"Rakhine State","Minbya Township","Pan Zin Maw Village Tract",0709204
"Rakhine State","Minbya Township","Thein Taung Village Tract",0709205
"Rakhine State","Minbya Township","Nga/Way Village Tract",0709206
"Rakhine State","Minbya Township","Bar Bu Taung Village Tract",0709207
"Rakhine State","Minbya Township","San Ba Lay Village Tract",0709208
"Rakhine State","Minbya Township","Na Yan Village Tract",0709209
"Rakhine State","Minbya Township","Pwint Htee Village Tract",0709210
"Rakhine State","Minbya Township","Than Shin Village Tract",0709211
"Rakhine State","Minbya Township","Sat Kyar Village Tract",0709212
"Rakhine State","Minbya Township","Ku Toe Seik Village Tract",0709213
"Rakhine State","Minbya Township","Win Zar Village Tract",0709214
"Rakhine State","Minbya Township","Pan Myaung Village Tract",0709215
"Rakhine State","Minbya Township","Na Ga Yar Village Tract",0709216
"Rakhine State","Minbya Township","Shwe Ta Mar Village Tract",0709217
"Rakhine State","Minbya Township","Min Hpu Village Tract",0709218
"Rakhine State","Minbya Township","Oe Pyin Taung Village Tract",0709219
"Rakhine State","Minbya Township","Pyin Yaung Village Tract",0709220
"Rakhine State","Minbya Township","Htein Pin Village Tract",0709221
"Rakhine State","Minbya Township","Thaung Khaung Maw Village Tract",0709222
"Rakhine State","Minbya Township","Tha Toe Village Tract",0709223
"Rakhine State","Minbya Township","Ku Lar Ma Taung Village Tract",0709224
"Rakhine State","Minbya Township","Don Gyi Village Tract",0709225
"Rakhine State","Minbya Township","Min Zi Village Tract",0709226
"Rakhine State","Minbya Township","Tat Yar Village Tract",0709227
"Rakhine State","Minbya Township","Hpon Thar Wa Village Tract",0709228
"Rakhine State","Minbya Township","Ngan Tet Village Tract",0709229
"Rakhine State","Minbya Township","Min Ku Lan Village Tract",0709230
"Rakhine State","Minbya Township","Sa Par Htar Village Tract",0709231
"Rakhine State","Minbya Township","Ah Wa Village Tract",0709232
"Rakhine State","Minbya Township","Thin Paung Chaung Village Tract",0709233
"Rakhine State","Minbya Township","Ah Htet Hnget Pyaw Chaung Village Tract",0709234
"Rakhine State","Minbya Township","May Lun Village Tract",0709235
"Rakhine State","Minbya Township","Kyaung Taung Village Tract",0709236
"Rakhine State","Minbya Township","Kay Tha Lar Pyun Wa Village Tract",0709237
"Rakhine State","Minbya Township","Kay Tha Lar Chaung Wa Village Tract",0709238
"Rakhine State","Minbya Township","Kywe Kyo Village Tract",0709239
"Rakhine State","Minbya Township","Taung Shey Pyin Village Tract",0709240
"Rakhine State","Minbya Township","Yin Bway Village Tract",0709241
"Rakhine State","Minbya Township","Yin Chaung Village Tract",0709242
"Rakhine State","Minbya Township","Auk Hnget Pyaw Chaung Village Tract",0709243
"Rakhine State","Minbya Township","Zin Yaw Maw Village Tract",0709244
"Rakhine State","Minbya Township","Kyein Chaung Village Tract",0709245
"Rakhine State","Minbya Township","Hpa Laung Pyin Village Tract",0709246
"Rakhine State","Minbya Township","Thin Ga Net Village Tract",0709247
"Rakhine State","Minbya Township","Chaw Chaung Village Tract",0709248
"Rakhine State","Minbya Township","Thar Yar Kone Village Tract",0709249
"Rakhine State","Minbya Township","Yan Taing Village Tract",0709250
"Rakhine State","Minbya Township","Khway Tauk Chaung Village Tract",0709251
"Rakhine State","Minbya Township","Aing Wun Village Tract",0709252
"Rakhine State","Minbya Township","Oke Ta Rar Village Tract",0709253
"Rakhine State","Minbya Township","La Har Kyay Village Tract",0709254
"Rakhine State","Minbya Township","Kywe Tet Village Tract",0709255
"Rakhine State","Minbya Township","Khaung Laung Chaung Village Tract",0709256
"Rakhine State","Minbya Township","Sun Ye Village Tract",0709257
"Rakhine State","Minbya Township","Kyaung Shey Chaung Village Tract",0709258
"Rakhine State","Minbya Township","That Pone Village Tract",0709259
"Rakhine State","Minbya Township","Chaung Shey Village Tract",0709260
"Rakhine State","Minbya Township","Pale Pauk Village Tract",0709261
"Rakhine State","Mrauk-U Township","Ywar Haung Taw Village Tract",0710200
"Rakhine State","Mrauk-U Township","Ka La Ka Village Tract",0710201
"Rakhine State","Mrauk-U Township","Pu Zun Hpe Village Tract",0710202
"Rakhine State","Mrauk-U Township","Pu Rein Village Tract",0710203
"Rakhine State","Mrauk-U Township","Myet Yeik Kyun Village Tract",0710204
"Rakhine State","Mrauk-U Township","Sin Oe Village Tract",0710205
"Rakhine State","Mrauk-U Township","Gon Kyun Village Tract",0710206
"Rakhine State","Mrauk-U Township","Byoke Chaung Village Tract",0710207
"Rakhine State","Mrauk-U Township","Maw Ywar Village Tract",0710208
"Rakhine State","Mrauk-U Township","Lay Hnyin Taung Village Tract",0710209
"Rakhine State","Mrauk-U Township","Cheik Chaung Village Tract",0710210
"Rakhine State","Mrauk-U Township","Sin Ke Village Tract",0710211
"Rakhine State","Mrauk-U Township","Pyi Lone Gyi Village Tract",0710212
"Rakhine State","Mrauk-U Township","Maung Shwi Kan Village Tract",0710213
"Rakhine State","Mrauk-U Township","Kin Seik Village Tract",0710214
"Rakhine State","Mrauk-U Township","Pi Pin Yin Village Tract",0710215
"Rakhine State","Mrauk-U Township","Nan Kyar Village Tract",0710216
"Rakhine State","Mrauk-U Township","Kone Baung Village Tract",0710217
"Rakhine State","Mrauk-U Township","Myaung Bway Village Tract",0710218
"Rakhine State","Mrauk-U Township","Bu Ta Lone Village Tract",0710219
"Rakhine State","Mrauk-U Township","Let Than Chi Village Tract",0710220
"Rakhine State","Mrauk-U Township","Nga Me Pyin Village Tract",0710221
"Rakhine State","Mrauk-U Township","Kywe Te Village Tract",0710222
"Rakhine State","Mrauk-U Township","Oke Kar Kyaw Village Tract",0710223
"Rakhine State","Mrauk-U Township","Let Pan Taw Village Tract",0710224
"Rakhine State","Mrauk-U Township","Yin Thei Village Tract",0710225
"Rakhine State","Mrauk-U Township","Than Shin Pyin Village Tract",0710226
"Rakhine State","Mrauk-U Township","Kyay Pin Lel Village Tract",0710227
"Rakhine State","Mrauk-U Township","Zee Zar Village Tract",0710228
"Rakhine State","Mrauk-U Township","Koke Ka Rit Htaunt Village Tract",0710229
"Rakhine State","Mrauk-U Township","Nyaung Pin Lel Village Tract",0710230
"Rakhine State","Mrauk-U Township","Pyaung Paw Village Tract",0710231
"Rakhine State","Mrauk-U Township","Kyein Chaung Village Tract",0710232
"Rakhine State","Mrauk-U Township","Ah Kyee Taw Ma Village Tract",0710233
"Rakhine State","Mrauk-U Township","Kant Tha Ri Village Tract",0710234
"Rakhine State","Mrauk-U Township","Nan Tet Village Tract",0710235
"Rakhine State","Mrauk-U Township","Tha Baw Village Tract",0710236
"Rakhine State","Mrauk-U Township","Thu Nge Taw Village Tract",0710237
"Rakhine State","Mrauk-U Township","Shin Shey Village Tract",0710238
"Rakhine State","Mrauk-U Township","Kyar Kan Village Tract",0710239
"Rakhine State","Mrauk-U Township","Hpa Yar Myar Village Tract",0710240
"Rakhine State","Mrauk-U Township","Thar Yar Kone Village Tract",0710241
"Rakhine State","Mrauk-U Township","Lay Hnyin Thar Village Tract",0710242
"Rakhine State","Mrauk-U Township","Set Thar Village Tract",0710243
"Rakhine State","Mrauk-U Township","Ah Lel Chaung Village Tract",0710244
"Rakhine State","Mrauk-U Township","Pyar Te Village Tract",0710245
"Rakhine State","Mrauk-U Township","Ye Hpyar Village Tract",0710246
"Rakhine State","Mrauk-U Township","Nyaung Pin Lel (Ku Lar Pone) Village Tract",0710247
"Rakhine State","Mrauk-U Township","Zee Pin Gyi Village Tract",0710248
"Rakhine State","Mrauk-U Township","Nat Chaung Village Tract",0710249
"Rakhine State","Mrauk-U Township","Shauk Pon Kyun Village Tract",0710250
"Rakhine State","Mrauk-U Township","Paung Toke Village Tract",0710251
"Rakhine State","Mrauk-U Township","Ku Toe Village Tract",0710252
"Rakhine State","Mrauk-U Township","Ma Har Htee Village Tract",0710253
"Rakhine State","Mrauk-U Township","Baung Dut Village Tract",0710254
"Rakhine State","Mrauk-U Township","Su Yit Chaung Village Tract",0710255
"Rakhine State","Mrauk-U Township","Maung Hna Ma Village Tract",0710256
"Rakhine State","Mrauk-U Township","Than Tha Yar Village Tract",0710257
"Rakhine State","Mrauk-U Township","Naung Min Village Tract",0710258
"Rakhine State","Mrauk-U Township","Ka Da Wa Village Tract",0710259
"Rakhine State","Mrauk-U Township","Tan Tin Village Tract",0710260
"Rakhine State","Mrauk-U Township","Cha Yar Village Tract",0710261
"Rakhine State","Mrauk-U Township","Taw Bway Village Tract",0710262
"Rakhine State","Mrauk-U Township","Than Chaung Village Tract",0710263
"Rakhine State","Mrauk-U Township","Way Thar Li Village Tract",0710264
"Rakhine State","Mrauk-U Township","Hpa Yar Gyi Village Tract",0710265
"Rakhine State","Mrauk-U Township","Bu Ywet Ma Nyoe Village Tract",0710266
"Rakhine State","Mrauk-U Township","Ma Kyar Se Village Tract",0710267
"Rakhine State","Mrauk-U Township","Pyaing Cha Village Tract",0710268
"Rakhine State","Mrauk-U Township","Pya Hla Village Tract",0710269
"Rakhine State","Mrauk-U Township","Tin Htein Kan Village Tract",0710270
"Rakhine State","Mrauk-U Township","Kin Chaung Village Tract",0710271
"Rakhine State","Mrauk-U Township","Thin Pan Kaing Village Tract",0710272
"Rakhine State","Mrauk-U Township","Ah Yet Thay Ma Village Tract",0710273
"Rakhine State","Mrauk-U Township","Bar Nyo Village Tract",0710274
"Rakhine State","Mrauk-U Township","Na Kan Village Tract",0710275
"Rakhine State","Mrauk-U Township","Kon Baung Village Tract",0710276
"Rakhine State","Mrauk-U Township","Wet Hla Village Tract",0710277
"Rakhine State","Mrauk-U Township","Gwa Son Village Tract",0710278
"Rakhine State","Mrauk-U Township","Tha Pyay Kan Village Tract",0710279
"Rakhine State","Mrauk-U Township","Shar Shey Pyin Village Tract",0710280
"Rakhine State","Mrauk-U Township","Oke Kan Village Tract",0710281
"Rakhine State","Mrauk-U Township","Taung Taik Village Tract",0710282
"Rakhine State","Mrauk-U Township","Taung Myint Village Tract",0710283
"Rakhine State","Mrauk-U Township","Kan Sauk Village Tract",0710284
"Rakhine State","Mrauk-U Township","Hteik Wa Pyin Village Tract",0710285
"Rakhine State","Mrauk-U Township","Taung U Village Tract",0710286
"Rakhine State","Mrauk-U Township","Yan Aung Pyin Village Tract",0710287
"Rakhine State","Mrauk-U Township","Kyauk Kyat Village Tract",0710288
"Rakhine State","Mrauk-U Township","Kyi Yar Pyin Village Tract",0710289
"Rakhine State","Mrauk-U Township","Pauk Pin Kwin Village Tract",0710290
"Rakhine State","Mrauk-U Township","Oe Htein Village Tract",0710291
"Rakhine State","Mrauk-U Township","Tein Nyo Village Tract",0710292
"Rakhine State","Mrauk-U Township","Shwe Kyin Pyin Village Tract",0710293
"Rakhine State","Mrauk-U Township","Kyauk Se Pyin Village Tract",0710294
"Rakhine State","Mrauk-U Township","Kyaung Taung Village Tract",0710295
"Rakhine State","Myebon Township","Ah Ngu Village Tract",0711200
"Rakhine State","Myebon Township","Ah Lel Kyun Village Tract",0711201
"Rakhine State","Myebon Township","Ah Twin Nga Khu Chaung Village Tract",0711202
"Rakhine State","Myebon Township","Pyayt Chaung Village Tract",0711203
"Rakhine State","Myebon Township","Chaung Kya Village Tract",0711204
"Rakhine State","Myebon Township","Chon Chaung Village Tract",0711205
"Rakhine State","Myebon Township","Daing Bon Village Tract",0711206
"Rakhine State","Myebon Township","Gaung Hpyu Village Tract",0711207
"Rakhine State","Myebon Township","Kyet Yae Gyi Village Tract",0711208
"Rakhine State","Myebon Township","Kyauk Hpya Lar Village Tract",0711209
"Rakhine State","Myebon Township","Kha Yan Pyin Village Tract",0711210
"Rakhine State","Myebon Township","Kyauk Nga Nwar Village Tract",0711211
"Rakhine State","Myebon Township","Kaw Village Tract",0711212
"Rakhine State","Myebon Township","Kyun Kya Village Tract",0711213
"Rakhine State","Myebon Township","Ngwe Twin Tu Village Tract",0711214
"Rakhine State","Myebon Township","Koke Ko Village Tract",0711215
"Rakhine State","Myebon Township","Kyun Thar Yar Village Tract",0711216
"Rakhine State","Myebon Township","Kyauk Hpyar Village Tract",0711217
"Rakhine State","Myebon Township","Kyay Taw Village Tract",0711218
"Rakhine State","Myebon Township","Laung Da Reik Village Tract",0711219
"Rakhine State","Myebon Township","Myauk Kyein Village Tract",0711220
"Rakhine State","Myebon Township","Nga Man Ye Gyi Village Tract",0711221
"Rakhine State","Myebon Township","Nga Shwe Pyin Village Tract",0711222
"Rakhine State","Myebon Township","Moe Thee Nat Taung Village Tract",0711223
"Rakhine State","Myebon Township","Nyaung Khet Kan Village Tract",0711224
"Rakhine State","Myebon Township","Ngan Taung Village Tract",0711225
"Rakhine State","Myebon Township","Ohn Chaung Village Tract",0711226
"Rakhine State","Myebon Township","Pyin Chaung Village Tract",0711227
"Rakhine State","Myebon Township","Pyin Nga Khu Chaung Village Tract",0711228
"Rakhine State","Myebon Township","Pe Kauk Village Tract",0711229
"Rakhine State","Myebon Township","Hpa Lar Kya Village Tract",0711230
"Rakhine State","Myebon Township","Pin Kat Taung Maw Village Tract",0711231
"Rakhine State","Myebon Township","Pin Kat Chaung Village Tract",0711232
"Rakhine State","Myebon Township","Pauk Tu Taung Village Tract",0711233
"Rakhine State","Myebon Township","Say Myit Swe Village Tract",0711234
"Rakhine State","Myebon Township","Shauk Chon Village Tract",0711235
"Rakhine State","Myebon Township","Sa Hnyin Village Tract",0711236
"Rakhine State","Myebon Township","Sin Kyat Village Tract",0711237
"Rakhine State","Myebon Township","Sat Tet Village Tract",0711238
"Rakhine State","Myebon Township","Seik Ta Ra Village Tract",0711239
"Rakhine State","Myebon Township","Thin Ga Net Village Tract",0711240
"Rakhine State","Myebon Township","Taung Shey Village Tract",0711241
"Rakhine State","Myebon Township","Tha Yet Taung Village Tract",0711242
"Rakhine State","Myebon Township","Tat Yar Village Tract",0711243
"Rakhine State","Myebon Township","Wa Baw Gyi Village Tract",0711244
"Rakhine State","Myebon Township","Yae Shin Village Tract",0711245
"Rakhine State","Myebon Township","Yet Chaung Village Tract",0711246
"Rakhine State","Myebon Township","Yoe Sa Nwin Village Tract",0711247
"Rakhine State","Myebon Township","Yae Gaung Chaung Village Tract",0711248
"Rakhine State","Myebon Township","Yae Ni Gyi Village Tract",0711249
"Rakhine State","Myebon Township","Yae Kaung Chein Village Tract",0711250
"Rakhine State","Myebon Township","Nga Pa Thon Village Tract",0711251
"Rakhine State","Myebon Township","Ko Yan Pyin Village Tract",0711252
"Rakhine State","Myebon Township","Htu Che Village Tract",0711253
"Rakhine State","Myebon Township","Wet Gaung Village Tract",0711254
"Rakhine State","Myebon Township","Nga Sin Pone Village Tract",0711255
"Rakhine State","Myebon Township","Oke Kan Village Tract",0711256
"Rakhine State","Myebon Township","Maung Shin Village Tract",0711257
"Rakhine State","Myebon Township","Thin Paung Chaung Village Tract",0711258
"Rakhine State","Kyaukpyu Township","Pyin Hpyu Maw Village Tract",0712200
"Rakhine State","Kyaukpyu Township","Taung Yin Village Tract",0712201
"Rakhine State","Kyaukpyu Township","Thea Tan Village Tract",0712202
"Rakhine State","Kyaukpyu Township","Thea Chaung Village Tract",0712203
"Rakhine State","Kyaukpyu Township","Ma Day Kyun Village Tract",0712204
"Rakhine State","Kyaukpyu Township","Gone Chein Village Tract",0712205
"Rakhine State","Kyaukpyu Township","Ohn Taw Village Tract",0712206
