Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Yangon Region","Dagon Myothit (North) Township","No (44) Quarter",1142019
"Yangon Region","Dagon Myothit (North) Township","No (45) Quarter",1142020
"Yangon Region","Dagon Myothit (North) Township","No (46) Quarter",1142021
"Yangon Region","Dagon Myothit (North) Township","No (47) Quarter",1142022
"Yangon Region","Dagon Myothit (North) Township","No (48) Quarter",1142023
"Yangon Region","Dagon Myothit (North) Township","No (49) Quarter",1142024
"Yangon Region","Dagon Myothit (North) Township","No (50) Quarter",1142025
"Yangon Region","Dagon Myothit (North) Township","No (51) Quarter",1142026
"Yangon Region","Dagon Myothit (North) Township","No (41) Toe Cheit Quarter",1142027
"Yangon Region","Dagon Myothit (South) Township","No (17) (South) Quarter",1143001
"Yangon Region","Dagon Myothit (South) Township","No (18) Quarter",1143002
"Yangon Region","Dagon Myothit (South) Township","No (19) Quarter",1143003
"Yangon Region","Dagon Myothit (South) Township","No (20) Quarter",1143004
"Yangon Region","Dagon Myothit (South) Township","No (21) Quarter",1143005
"Yangon Region","Dagon Myothit (South) Township","No (22) Quarter",1143006
"Yangon Region","Dagon Myothit (South) Township","No (23) Quarter",1143007
"Yangon Region","Dagon Myothit (South) Township","No (24) Quarter",1143008
"Yangon Region","Dagon Myothit (South) Township","No (25) Quarter",1143009
"Yangon Region","Dagon Myothit (South) Township","No (26) Quarter",1143010
"Yangon Region","Dagon Myothit (South) Township","No (53) Quarter",1143011
"Yangon Region","Dagon Myothit (South) Township","No (54) Quarter",1143012
"Yangon Region","Dagon Myothit (South) Township","No (55) Quarter",1143013
"Yangon Region","Dagon Myothit (South) Township","No (56) Quarter",1143014
"Yangon Region","Dagon Myothit (South) Township","No (57) Quarter",1143015
"Yangon Region","Dagon Myothit (South) Township","No (62) Quarter",1143016
"Yangon Region","Dagon Myothit (South) Township","No (63) Quarter",1143017
"Yangon Region","Dagon Myothit (South) Township","No (64) Quarter",1143018
"Yangon Region","Dagon Myothit (South) Township","No (65) Quarter",1143019
"Yangon Region","Dagon Myothit (South) Township","No (66) Quarter",1143020
"Yangon Region","Dagon Myothit (South) Township","No (70) Quarter",1143021
"Yangon Region","Dagon Myothit (South) Township","No (71) Quarter",1143022
"Yangon Region","Dagon Myothit (South) Township","No (72) Quarter",1143023
"Yangon Region","Dagon Myothit (South) Township","No (104) Quarter",1143024
"Yangon Region","Dagon Myothit (South) Township","No (105) Quarter",1143025
"Yangon Region","Dagon Myothit (South) Township","No (106) Quarter",1143026
"Yangon Region","Dagon Myothit (South) Township","No (107) Quarter",1143027
"Yangon Region","Dagon Myothit (South) Township","No (140) Quarter",1143028
"Yangon Region","Dagon Myothit (South) Township","No (141) Quarter",1143029
"Yangon Region","Dagon Myothit (South) Township","No (142) Quarter",1143030
"Yangon Region","Dagon Myothit (South) Township","No (143) Quarter",1143031
"Yangon Region","Dagon Myothit (South) Township","No (144) Quarter",1143032
"Yangon Region","Dagon Myothit (South) Township","No (145) Quarter",1143033
"Yangon Region","Dagon Myothit (South) Township","No (146) Quarter",1143034
"Yangon Region","Dagon Myothit (South) Township","No (147) Quarter",1143035
"Yangon Region","Dagon Myothit (South) Township","No (152) Quarter",1143036
"Yangon Region","Dagon Myothit (South) Township","No (153) Quarter",1143037
"Yangon Region","Dagon Myothit (South) Township","No (154) Quarter",1143038
"Yangon Region","Dagon Myothit (South) Township","Kyi Su (West) Quarter",1143039
"Yangon Region","Dagon Myothit (South) Township","Ywar Thar Gyi (South) Quarter",1143040
"Yangon Region","Dagon Myothit (South) Township","Thone Gwa (South) Quarter",1143041
"Yangon Region","Dagon Myothit (South) Township","Lay Daunt Kan (South) Quarter",1143042
"Yangon Region","Dagon Myothit (South) Township","Saik Pyo Mway Myu Yay No.(1) Quarter",1143043
"Yangon Region","Dagon Myothit (South) Township","Shan Te Gyi (South) Quarter",1143044
"Yangon Region","Dagon Myothit (South) Township","Ywar Thar Gyi (South) Village Tract",1143200
"Yangon Region","Dagon Myothit (South) Township","Thone Gwa (South) Village Tract",1143201
"Yangon Region","Dagon Myothit (South) Township","Lay Daunt Kan (South) Village Tract",1143202
"Yangon Region","Dagon Myothit (South) Township","Saik Pyo Mway Myu Yay Kyay Ywar (1) Village Tract",1143203
"Yangon Region","Dagon Myothit (South) Township","Shan Te Gyi (South) Village Tract",1143204
"Yangon Region","Dagon Myothit (Seikkan) Township","No (58) Quarter",1144001
"Yangon Region","Dagon Myothit (Seikkan) Township","No (59) Quarter",1144002
"Yangon Region","Dagon Myothit (Seikkan) Township","No (60) Quarter",1144003
"Yangon Region","Dagon Myothit (Seikkan) Township","No (61) Quarter",1144004
"Yangon Region","Dagon Myothit (Seikkan) Township","No (67) Quarter",1144005
"Yangon Region","Dagon Myothit (Seikkan) Township","No (68) Quarter",1144006
"Yangon Region","Dagon Myothit (Seikkan) Township","No (69) Quarter",1144007
"Yangon Region","Dagon Myothit (Seikkan) Township","No (73) Quarter",1144008
"Yangon Region","Dagon Myothit (Seikkan) Township","No (74) Quarter",1144009
"Yangon Region","Dagon Myothit (Seikkan) Township","No (75) Quarter",1144010
"Yangon Region","Dagon Myothit (Seikkan) Township","No (76) Quarter",1144011
"Yangon Region","Dagon Myothit (Seikkan) Township","No (77) Quarter",1144012
"Yangon Region","Dagon Myothit (Seikkan) Township","No (78) Quarter",1144013
"Yangon Region","Dagon Myothit (Seikkan) Township","No (79) Quarter",1144014
"Yangon Region","Dagon Myothit (Seikkan) Township","No (80) Quarter",1144015
"Yangon Region","Dagon Myothit (Seikkan) Township","No (81) Quarter",1144016
"Yangon Region","Dagon Myothit (Seikkan) Township","No (82) Quarter",1144017
"Yangon Region","Dagon Myothit (Seikkan) Township","No (83) Quarter",1144018
"Yangon Region","Dagon Myothit (Seikkan) Township","No (84) Quarter",1144019
"Yangon Region","Dagon Myothit (Seikkan) Township","No (85) Quarter",1144020
"Yangon Region","Dagon Myothit (Seikkan) Township","No (86) Quarter",1144021
"Yangon Region","Dagon Myothit (Seikkan) Township","No (87) Quarter",1144022
"Yangon Region","Dagon Myothit (Seikkan) Township","No (88) Quarter",1144023
"Yangon Region","Dagon Myothit (Seikkan) Township","No (89) Quarter",1144024
"Yangon Region","Dagon Myothit (Seikkan) Township","No (90) Quarter",1144025
"Yangon Region","Dagon Myothit (Seikkan) Township","No (91) Quarter",1144026
"Yangon Region","Dagon Myothit (Seikkan) Township","No (92) Quarter",1144027
"Yangon Region","Dagon Myothit (Seikkan) Township","No (93) Quarter",1144028
"Yangon Region","Dagon Myothit (Seikkan) Township","No (94) Quarter",1144029
"Yangon Region","Dagon Myothit (Seikkan) Township","No (98) Quarter",1144030
"Yangon Region","Dagon Myothit (Seikkan) Township","No (148) Quarter",1144031
"Yangon Region","Dagon Myothit (Seikkan) Township","No (149) Quarter",1144032
"Yangon Region","Dagon Myothit (Seikkan) Township","No (150) Quarter",1144033
"Yangon Region","Dagon Myothit (Seikkan) Township","No (151) Quarter",1144034
"Yangon Region","Dagon Myothit (Seikkan) Township","No (168) Quarter",1144035
"Yangon Region","Dagon Myothit (Seikkan) Township","Kyi Su (East) Village Tract",1144200
"Yangon Region","Dagon Myothit (Seikkan) Township","Nyaung Pin Village Tract",1144201
"Yangon Region","Dagon Myothit (Seikkan) Township","Tha Yet Pin Chaung Village Tract",1144202
"Yangon Region","Dagon Myothit (Seikkan) Township","Da La Ban Village Tract",1144203
"Yangon Region","Dagon Myothit (East) Township","No (1) Quarter",1145001
"Yangon Region","Dagon Myothit (East) Township","No (2) Quarter",1145002
"Yangon Region","Dagon Myothit (East) Township","No (3) Quarter",1145003
"Yangon Region","Dagon Myothit (East) Township","No (4) Quarter",1145004
"Yangon Region","Dagon Myothit (East) Township","No (5) Quarter",1145005
"Yangon Region","Dagon Myothit (East) Township","No (6) Quarter",1145006
"Yangon Region","Dagon Myothit (East) Township","No (7) Quarter",1145007
"Yangon Region","Dagon Myothit (East) Township","No (8) Quarter",1145008
"Yangon Region","Dagon Myothit (East) Township","No (9) Quarter",1145009
"Yangon Region","Dagon Myothit (East) Township","No (10) Quarter",1145010
"Yangon Region","Dagon Myothit (East) Township","No (11) Quarter",1145011
"Yangon Region","Dagon Myothit (East) Township","No (12) Quarter",1145012
"Yangon Region","Dagon Myothit (East) Township","No (13) Quarter",1145013
"Yangon Region","Dagon Myothit (East) Township","No (14) Quarter",1145014
"Yangon Region","Dagon Myothit (East) Township","No (15) Quarter",1145015
"Yangon Region","Dagon Myothit (East) Township","No (16)(East) Quarter",1145016
"Yangon Region","Dagon Myothit (East) Township","No (52) Quarter",1145017
"Yangon Region","Dagon Myothit (East) Township","No (108) Quarter",1145018
"Yangon Region","Dagon Myothit (East) Township","No (109) Quarter",1145019
"Yangon Region","Dagon Myothit (East) Township","No (110) Quarter",1145020
"Yangon Region","Dagon Myothit (East) Township","No (111) Quarter",1145021
"Yangon Region","Dagon Myothit (East) Township","No (112) Quarter",1145022
"Yangon Region","Dagon Myothit (East) Township","No (113) Quarter",1145023
"Yangon Region","Dagon Myothit (East) Township","No (114) Quarter",1145024
"Yangon Region","Dagon Myothit (East) Township","No (115) Quarter",1145025
"Yangon Region","Dagon Myothit (East) Township","No (116) Quarter",1145026
"Yangon Region","Dagon Myothit (East) Township","No (117) Quarter",1145027
"Yangon Region","Dagon Myothit (East) Township","No (118) Quarter",1145028
"Yangon Region","Dagon Myothit (East) Township","No (119) Quarter",1145029
"Yangon Region","Dagon Myothit (East) Township","No (120) Quarter",1145030
"Yangon Region","Dagon Myothit (East) Township","No (121) Quarter",1145031
"Yangon Region","Dagon Myothit (East) Township","No (122) Quarter",1145032
"Yangon Region","Dagon Myothit (East) Township","No (123) Quarter",1145033
"Yangon Region","Dagon Myothit (East) Township","No (124) Quarter",1145034
"Yangon Region","Dagon Myothit (East) Township","No (125) Quarter",1145035
"Yangon Region","Dagon Myothit (East) Township","No (126) Quarter",1145036
"Yangon Region","Dagon Myothit (East) Township","No (127) Quarter",1145037
"Yangon Region","Dagon Myothit (East) Township","No (128) Quarter",1145038
"Yangon Region","Dagon Myothit (East) Township","No (129) Quarter",1145039
"Yangon Region","Dagon Myothit (East) Township","Sit Pin (South) Quarter",1145040
"Yangon Region","Dagon Myothit (East) Township","Taung Ta Loke Quarter",1145041
"Yangon Region","Dagon Myothit (East) Township","Ywar Thar Gyi (Ah Shey Paing) Quarter",1145042
"Yangon Region","Dagon Myothit (East) Township","Thone Khwa (Ah Shey Paing) Quarter",1145043
"Yangon Region","Dagon Myothit (East) Township","No (130) Quarter",1145044
"Yangon Region","Dagon Myothit (East) Township","No (131) Quarter",1145045
"Yangon Region","Dagon Myothit (East) Township","No (132) Quarter",1145046
"Yangon Region","Dagon Myothit (East) Township","No (133) Quarter",1145047
"Yangon Region","Dagon Myothit (East) Township","No (134) Quarter",1145048
"Yangon Region","Dagon Myothit (East) Township","No (135) Quarter",1145049
"Yangon Region","Dagon Myothit (East) Township","No (136) Quarter",1145050
"Yangon Region","Dagon Myothit (East) Township","No (137) Quarter",1145051
"Yangon Region","Dagon Myothit (East) Township","No (138) Quarter",1145052
"Yangon Region","Dagon Myothit (East) Township","No (139) Quarter",1145053
"Yangon Region","Dagon Myothit (East) Township","No (155) Quarter",1145054
"Yangon Region","Dagon Myothit (East) Township","No (156) Quarter",1145055
"Yangon Region","Dagon Myothit (East) Township","No (157) Quarter",1145056
"Yangon Region","Dagon Myothit (East) Township","No (158) Quarter",1145057
"Yangon Region","Dagon Myothit (East) Township","No (159) Quarter",1145058
"Yangon Region","Dagon Myothit (East) Township","No (160) Quarter",1145059
"Yangon Region","Dagon Myothit (East) Township","No (162) Quarter",1145061
"Yangon Region","Dagon Myothit (East) Township","No (163) Quarter",1145062
"Yangon Region","Dagon Myothit (East) Township","No (164) Quarter",1145063
"Yangon Region","Dagon Myothit (East) Township","Shan Te Gyi (East) Village Tract",1145200
"Yangon Region","Dagon Myothit (East) Township","Ma Lit (East) Village Tract",1145201
"Yangon Region","Dagon Myothit (East) Township","Lay Daunt Kan (East) Village Tract",1145202
"Yangon Region","Dagon Myothit (East) Township","No (161) Quarter",114560
"Yangon Region","Htaukkyant Town","Htauk Kyant (South) Quarter",1160001
"Yangon Region","Htaukkyant Town","Htauk Kyant (North) Quarter",1160002
"Yangon Region","Htaukkyant Town","Pa-San Pya Quarter",1160003
"Yangon Region","Htaukkyant Town","Du-San Pya Quarter",1160004
"Yangon Region","Htaukkyant Town","Ye Su (South) Quarter",1160005
"Yangon Region","Htaukkyant Town","Baw Lone Kwin Quarter",1160006
"Yangon Region","Htaukkyant Town","Aye Ka Rit Quarter",1160007
"Yangon Region","Htaukkyant Town","Bago Lan Quarter",1160008
"Yangon Region","Htaukkyant Town","Ti Law Kar Yon Quarter",1160009
"Yangon Region","Htaukkyant Town","Lan Son Paing Quarter",1160010
"Yangon Region","Htaukkyant Town","Zay Paing Quarter",1160011
"Yangon Region","Htaukkyant Town","Ywar Ma Paing Quarter",1160012
"Yangon Region","Htaukkyant Town","Htauk Kyant Toe Cheit Quarter",1160013
"Yangon Region","Tadar Town","No (1) Quarter",1161001
"Yangon Region","Tadar Town","No (2) Quarter",1161002
"Yangon Region","Tadar Town","No (3) Quarter",1161003
"Yangon Region","Tadar Town","No (4) Quarter",1161004
"Yangon Region","Okekan Town","Kyan Sit Thar Quarter",1162001
"Yangon Region","Okekan Town","U Aung Zay Ya Quarter",1162002
"Yangon Region","Okekan Town","Ah Naw Ra Htar Quarter",1162003
"Yangon Region","Okekan Town","Ban Du La Quarter",1162004
"Yangon Region","Okekan Town","Bo Gyoke Aung San Quarter",1162005
"Yangon Region","Okekan Town","Sin Hpyu Shin Quarter",1162006
"Yangon Region","Okekan Town","Ba Yint Naung Quarter",1162007
"Yangon Region","Okekan Town","Min Ye Kyaw Swar Quarter",1162008
"Yangon Region","Ahpyauk Town","No (1) Quarter",1163001
"Yangon Region","Ahpyauk Town","No (2) Quarter",1163002
"Yangon Region","Ahpyauk Town","No (3) Quarter",1163003
"Yangon Region","Ahpyauk Town","No (4) Quarter",1163004
